,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
272,0.0051,3.01,multiplicative,2.01,240.55983823206287
167,0.0001,8.01,additive,7.01,241.19503836110368
147,0.0001,7.01,additive,7.01,241.21336789405913
127,0.0001,6.01,additive,7.01,241.24132756568565
107,0.0001,5.01,additive,7.01,241.28626536007764
316,0.0051,5.01,multiplicative,6.01,241.36620812459944
87,0.0001,4.01,additive,7.01,241.36799800762654
67,0.0001,3.01,additive,7.01,241.53394079352077
7,0.0001,0.01,additive,7.01,241.65834768605563
47,0.0001,2.01,additive,7.01,241.9387461629139
187,0.0001,9.01,additive,7.01,242.1786375806088
278,0.0051,3.01,multiplicative,8.01,242.18098981466218
194,0.0001,9.01,multiplicative,4.01,242.950131538328
174,0.0001,8.01,multiplicative,4.01,242.95912267866862
154,0.0001,7.01,multiplicative,4.01,242.96116784478738
134,0.0001,6.01,multiplicative,4.01,242.96412083045394
114,0.0001,5.01,multiplicative,4.01,242.96932917024452
94,0.0001,4.01,multiplicative,4.01,242.97874783578283
74,0.0001,3.01,multiplicative,4.01,242.9988004164747
54,0.0001,2.01,multiplicative,4.01,243.0520059585955
318,0.0051,5.01,multiplicative,8.01,243.13091980355884
34,0.0001,1.01,multiplicative,4.01,243.25945034151633
240,0.0051,2.01,additive,0.01,243.3054767743423
217,0.0051,0.01,multiplicative,7.01,243.56011427315877
222,0.0051,1.01,additive,2.01,243.73729424060411
2,0.0001,0.01,additive,2.01,243.74879223245534
359,0.0051,7.01,multiplicative,9.01,244.23001369885782
352,0.0051,7.01,multiplicative,2.01,244.2513656505167
251,0.0051,2.01,multiplicative,1.01,244.29592409665858
14,0.0001,0.01,multiplicative,4.01,244.3479873679185
218,0.0051,0.01,multiplicative,8.01,244.49925376857973
250,0.0051,2.01,multiplicative,0.01,244.62867115967953
216,0.0051,0.01,multiplicative,6.01,244.84820165409258
206,0.0051,0.01,additive,6.01,244.92545799255512
203,0.0051,0.01,additive,3.01,244.92777448839615
213,0.0051,0.01,multiplicative,3.01,245.34532712634888
392,0.0051,9.01,multiplicative,2.01,245.54123178188163
212,0.0051,0.01,multiplicative,2.01,245.57113819796388
343,0.0051,7.01,additive,3.01,245.77841409192757
336,0.0051,6.01,multiplicative,6.01,246.08517517964924
396,0.0051,9.01,multiplicative,6.01,246.93308595073893
369,0.0051,8.01,additive,9.01,247.3541370381031
302,0.0051,5.01,additive,2.01,247.46123474743752
299,0.0051,4.01,multiplicative,9.01,247.7127363249831
248,0.0051,2.01,additive,8.01,248.0204909670409
3,0.0001,0.01,additive,3.01,248.06356952865468
354,0.0051,7.01,multiplicative,4.01,248.2555993570712
394,0.0051,9.01,multiplicative,4.01,248.40515185138835
350,0.0051,7.01,multiplicative,0.01,248.4115687195847
291,0.0051,4.01,multiplicative,1.01,248.47309927248517
368,0.0051,8.01,additive,8.01,248.64465339471013
389,0.0051,9.01,additive,9.01,248.74599571917128
356,0.0051,7.01,multiplicative,6.01,249.13857165886944
292,0.0051,4.01,multiplicative,2.01,249.20648116522958
215,0.0051,0.01,multiplicative,5.01,249.71598168465763
273,0.0051,3.01,multiplicative,3.01,249.82084611221487
253,0.0051,2.01,multiplicative,3.01,249.87108458321018
225,0.0051,1.01,additive,5.01,250.03903066446657
374,0.0051,8.01,multiplicative,4.01,250.1084070319573
376,0.0051,8.01,multiplicative,6.01,250.15284169048687
365,0.0051,8.01,additive,5.01,250.1773686967056
211,0.0051,0.01,multiplicative,1.01,250.2835531046457
