,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
214,0.0051,0.01,multiplicative,4.01,170.97277647753305
213,0.0051,0.01,multiplicative,3.01,171.37109623513473
210,0.0051,0.01,multiplicative,0.01,173.35707779851427
404,0.0101,0.01,additive,4.01,176.65875175871213
407,0.0101,0.01,additive,7.01,176.87598717403955
401,0.0101,0.01,additive,1.01,176.95692488442532
409,0.0101,0.01,additive,9.01,177.2488607952652
406,0.0101,0.01,additive,6.01,177.55049323759195
408,0.0101,0.01,additive,8.01,177.77478875355925
464,0.0101,3.01,additive,4.01,177.7944718794322
581,0.0101,9.01,additive,1.01,177.92155850241963
508,0.0101,5.01,additive,8.01,177.92915290493065
402,0.0101,0.01,additive,2.01,177.9291730318349
502,0.0101,5.01,additive,2.01,178.01072279044624
561,0.0101,8.01,additive,1.01,178.11441802082967
541,0.0101,7.01,additive,1.01,178.14206882381936
487,0.0101,4.01,additive,7.01,178.152980922167
463,0.0101,3.01,additive,3.01,178.2380307334234
424,0.0101,1.01,additive,4.01,178.2453201130351
586,0.0101,9.01,additive,6.01,178.24608900538496
480,0.0101,4.01,additive,0.01,178.2520856660753
546,0.0101,7.01,additive,6.01,178.26265729843556
588,0.0101,9.01,additive,8.01,178.2659541087596
548,0.0101,7.01,additive,8.01,178.3310185934019
400,0.0101,0.01,additive,0.01,178.4085907889644
544,0.0101,7.01,additive,4.01,178.41521756419897
468,0.0101,3.01,additive,8.01,178.41784602953987
429,0.0101,1.01,additive,9.01,178.41913485317306
584,0.0101,9.01,additive,4.01,178.4338686759891
545,0.0101,7.01,additive,5.01,178.45542701873012
445,0.0101,2.01,additive,5.01,178.48123968146442
442,0.0101,2.01,additive,2.01,178.49734961834378
420,0.0101,1.01,additive,0.01,178.52350771854472
446,0.0101,2.01,additive,6.01,178.52728407516094
521,0.0101,6.01,additive,1.01,178.54955587677614
449,0.0101,2.01,additive,9.01,178.56745062061123
481,0.0101,4.01,additive,1.01,178.56746133838797
569,0.0101,8.01,additive,9.01,178.574101761809
501,0.0101,5.01,additive,1.01,178.5879772429578
542,0.0101,7.01,additive,2.01,178.61674665309124
462,0.0101,3.01,additive,2.01,178.62048080215044
543,0.0101,7.01,additive,3.01,178.62337423055098
465,0.0101,3.01,additive,5.01,178.63120986771014
469,0.0101,3.01,additive,9.01,178.71083399487975
444,0.0101,2.01,additive,4.01,178.7289838985983
567,0.0101,8.01,additive,7.01,178.75413101837245
427,0.0101,1.01,additive,7.01,178.7656749078233
520,0.0101,6.01,additive,0.01,178.7670065072838
405,0.0101,0.01,additive,5.01,178.76950334107397
529,0.0101,6.01,additive,9.01,178.7969532611521
506,0.0101,5.01,additive,6.01,178.7989712003175
441,0.0101,2.01,additive,1.01,178.79909150741742
526,0.0101,6.01,additive,6.01,178.80096753272343
