,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
90,0.0001,4.01,multiplicative,0.01,465.15954113278696
70,0.0001,3.01,multiplicative,0.01,465.17264064483487
50,0.0001,2.01,multiplicative,0.01,465.20954293808137
199,0.0001,9.01,multiplicative,9.01,465.65375490263574
179,0.0001,8.01,multiplicative,9.01,465.6547478348898
159,0.0001,7.01,multiplicative,9.01,465.65610776054507
139,0.0001,6.01,multiplicative,9.01,465.65814760440134
119,0.0001,5.01,multiplicative,9.01,465.66154152494653
99,0.0001,4.01,multiplicative,9.01,465.6677451587924
79,0.0001,3.01,multiplicative,9.01,465.6810879217275
198,0.0001,9.01,multiplicative,8.01,465.6999070549565
178,0.0001,8.01,multiplicative,8.01,465.7007518359181
158,0.0001,7.01,multiplicative,8.01,465.70198710095553
138,0.0001,6.01,multiplicative,8.01,465.70389039380905
118,0.0001,5.01,multiplicative,8.01,465.7070291989492
98,0.0001,4.01,multiplicative,8.01,465.7121935341472
59,0.0001,2.01,multiplicative,9.01,465.71894652630806
78,0.0001,3.01,multiplicative,8.01,465.72474102191063
58,0.0001,2.01,multiplicative,8.01,465.7601117674494
195,0.0001,9.01,multiplicative,5.01,465.79857437109644
197,0.0001,9.01,multiplicative,7.01,465.8516498621929
175,0.0001,8.01,multiplicative,5.01,465.85219296975157
177,0.0001,8.01,multiplicative,7.01,465.8524581153749
157,0.0001,7.01,multiplicative,7.01,465.85362920156786
137,0.0001,6.01,multiplicative,7.01,465.85523826874527
117,0.0001,5.01,multiplicative,7.01,465.8582359698936
97,0.0001,4.01,multiplicative,7.01,465.86367679588403
39,0.0001,1.01,multiplicative,9.01,465.8640055911108
77,0.0001,3.01,multiplicative,7.01,465.87571327384825
57,0.0001,2.01,multiplicative,7.01,465.909260781636
155,0.0001,7.01,multiplicative,5.01,465.9314427700191
38,0.0001,1.01,multiplicative,8.01,465.9445116330393
135,0.0001,6.01,multiplicative,5.01,466.0591142525988
