,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
426,0.0101,1.01,additive,6.01,191.71884887301906
425,0.0101,1.01,additive,5.01,192.20586023087608
262,0.0051,3.01,additive,2.01,192.21455289077687
429,0.0101,1.01,additive,9.01,192.58633604160434
564,0.0101,8.01,additive,4.01,192.84354793151834
526,0.0101,6.01,additive,6.01,193.23558703872996
527,0.0101,6.01,additive,7.01,193.2859325097511
529,0.0101,6.01,additive,9.01,193.46378450242173
508,0.0101,5.01,additive,8.01,193.48635981425724
467,0.0101,3.01,additive,7.01,193.66197601300317
428,0.0101,1.01,additive,8.01,193.7890257911
461,0.0101,3.01,additive,1.01,194.2274145299812
404,0.0101,0.01,additive,4.01,194.26245797504643
443,0.0101,2.01,additive,3.01,194.33394477386835
400,0.0101,0.01,additive,0.01,194.38216833545846
417,0.0101,0.01,multiplicative,7.01,194.4337772657227
568,0.0101,8.01,additive,8.01,194.72301500285263
581,0.0101,9.01,additive,1.01,194.85311715858094
502,0.0101,5.01,additive,2.01,194.9106429657051
523,0.0101,6.01,additive,3.01,194.9247512825796
548,0.0101,7.01,additive,8.01,195.08639774082306
509,0.0101,5.01,additive,9.01,195.0872126786663
421,0.0101,1.01,additive,1.01,195.15390713467588
501,0.0101,5.01,additive,1.01,195.25223596686027
583,0.0101,9.01,additive,3.01,195.34334038743134
444,0.0101,2.01,additive,4.01,195.34396957509887
504,0.0101,5.01,additive,4.01,195.34559912991782
507,0.0101,5.01,additive,7.01,195.40811671974726
409,0.0101,0.01,additive,9.01,195.54291529374376
405,0.0101,0.01,additive,5.01,195.75811812862113
505,0.0101,5.01,additive,5.01,195.83749803556987
413,0.0101,0.01,multiplicative,3.01,195.85219497644474
466,0.0101,3.01,additive,6.01,195.89641558234507
528,0.0101,6.01,additive,8.01,195.90933870533374
562,0.0101,8.01,additive,2.01,195.92191324747927
503,0.0101,5.01,additive,3.01,196.36563435341213
427,0.0101,1.01,additive,7.01,196.3923248978388
460,0.0101,3.01,additive,0.01,196.46649613619138
440,0.0101,2.01,additive,0.01,196.77059705368222
561,0.0101,8.01,additive,1.01,196.7742250693607
407,0.0101,0.01,additive,7.01,196.84820453489672
422,0.0101,1.01,additive,2.01,196.86440508194764
463,0.0101,3.01,additive,3.01,196.9204320721931
569,0.0101,8.01,additive,9.01,196.96382144157434
506,0.0101,5.01,additive,6.01,197.07163882329831
403,0.0101,0.01,additive,3.01,197.232308241127
468,0.0101,3.01,additive,8.01,197.2536058239108
543,0.0101,7.01,additive,3.01,197.29430887442942
586,0.0101,9.01,additive,6.01,197.5602118010863
549,0.0101,7.01,additive,9.01,197.62518417217444
441,0.0101,2.01,additive,1.01,197.71888631978146
582,0.0101,9.01,additive,2.01,197.89950037500532
544,0.0101,7.01,additive,4.01,198.08796846676677
481,0.0101,4.01,additive,1.01,198.18838353818765
465,0.0101,3.01,additive,5.01,198.20646572453032
401,0.0101,0.01,additive,1.01,198.31956566639354
547,0.0101,7.01,additive,7.01,198.3289646968248
560,0.0101,8.01,additive,0.01,198.3447110318543
521,0.0101,6.01,additive,1.01,198.40961556095988
540,0.0101,7.01,additive,0.01,198.44199667800373
408,0.0101,0.01,additive,8.01,198.4729321258018
587,0.0101,9.01,additive,7.01,198.51253474359316
480,0.0101,4.01,additive,0.01,198.53120603354375
563,0.0101,8.01,additive,3.01,198.59556030448567
406,0.0101,0.01,additive,6.01,198.60229763287086
588,0.0101,9.01,additive,8.01,198.6155718423258
545,0.0101,7.01,additive,5.01,198.68400705807483
449,0.0101,2.01,additive,9.01,198.77871923514704
445,0.0101,2.01,additive,5.01,198.77914896805504
469,0.0101,3.01,additive,9.01,198.80199604007512
488,0.0101,4.01,additive,8.01,198.88673593033153
447,0.0101,2.01,additive,7.01,198.9003629864577
522,0.0101,6.01,additive,2.01,198.90841348337707
402,0.0101,0.01,additive,2.01,198.98764467427716
424,0.0101,1.01,additive,4.01,199.07515189813577
423,0.0101,1.01,additive,3.01,199.1176517221221
464,0.0101,3.01,additive,4.01,199.2209809062257
589,0.0101,9.01,additive,9.01,199.23446985741842
483,0.0101,4.01,additive,3.01,199.41960386427402
520,0.0101,6.01,additive,0.01,199.46490735034612
500,0.0101,5.01,additive,0.01,199.5646424248074
541,0.0101,7.01,additive,1.01,199.64088573177435
567,0.0101,8.01,additive,7.01,199.67654095465323
546,0.0101,7.01,additive,6.01,199.68058035668085
580,0.0101,9.01,additive,0.01,199.76798740933435
446,0.0101,2.01,additive,6.01,199.7772675565583
566,0.0101,8.01,additive,6.01,199.7964852458833
525,0.0101,6.01,additive,5.01,199.83932770920373
585,0.0101,9.01,additive,5.01,199.86717690312256
524,0.0101,6.01,additive,4.01,200.06618934991687
486,0.0101,4.01,additive,6.01,200.31689351417654
462,0.0101,3.01,additive,2.01,200.33718869638489
565,0.0101,8.01,additive,5.01,200.41698790207738
448,0.0101,2.01,additive,8.01,200.59038814338444
484,0.0101,4.01,additive,4.01,200.74650997251393
482,0.0101,4.01,additive,2.01,200.7613386158482
487,0.0101,4.01,additive,7.01,200.87340621254168
584,0.0101,9.01,additive,4.01,200.9548510807327
442,0.0101,2.01,additive,2.01,201.0125850995387
485,0.0101,4.01,additive,5.01,201.10067496956262
489,0.0101,4.01,additive,9.01,201.5415681243485
420,0.0101,1.01,additive,0.01,201.8739884920975
542,0.0101,7.01,additive,2.01,203.32336951983706
