,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
17,0.0001,0.01,multiplicative,7.01,137.2427560124983
18,0.0001,0.01,multiplicative,8.01,137.24376634881432
19,0.0001,0.01,multiplicative,9.01,137.24430586235746
1,0.0001,0.01,additive,1.01,138.83481696750658
0,0.0001,0.01,additive,0.01,138.83887221977804
9,0.0001,0.01,additive,9.01,139.42432304324134
8,0.0001,0.01,additive,8.01,139.4257094420065
7,0.0001,0.01,additive,7.01,139.42698881846596
6,0.0001,0.01,additive,6.01,139.4288679694006
5,0.0001,0.01,additive,5.01,139.43210501518175
4,0.0001,0.01,additive,4.01,139.43749252075315
3,0.0001,0.01,additive,3.01,139.4486803160426
2,0.0001,0.01,additive,2.01,139.47370467069481
21,0.0001,1.01,additive,1.01,144.3106121378812
41,0.0001,2.01,additive,1.01,144.33724308149849
61,0.0001,3.01,additive,1.01,144.34676148594377
81,0.0001,4.01,additive,1.01,144.35047807145077
101,0.0001,5.01,additive,1.01,144.35215375137443
121,0.0001,6.01,additive,1.01,144.3531559280144
141,0.0001,7.01,additive,1.01,144.35374153929754
161,0.0001,8.01,additive,1.01,144.35422332095743
181,0.0001,9.01,additive,1.01,144.35442210997715
22,0.0001,1.01,additive,2.01,144.3833562684845
23,0.0001,1.01,additive,3.01,144.4115812608839
24,0.0001,1.01,additive,4.01,144.42314062049653
25,0.0001,1.01,additive,5.01,144.42882084444852
26,0.0001,1.01,additive,6.01,144.4319571975705
27,0.0001,1.01,additive,7.01,144.43391484913718
28,0.0001,1.01,additive,8.01,144.43523633121976
29,0.0001,1.01,additive,9.01,144.43609735797077
42,0.0001,2.01,additive,2.01,144.44678327804866
62,0.0001,3.01,additive,2.01,144.4602735471808
82,0.0001,4.01,additive,2.01,144.46651481525456
102,0.0001,5.01,additive,2.01,144.46900434390244
122,0.0001,6.01,additive,2.01,144.47035381680467
142,0.0001,7.01,additive,2.01,144.4726302854368
162,0.0001,8.01,additive,2.01,144.47319561745152
182,0.0001,9.01,additive,2.01,144.47434460991335
43,0.0001,2.01,additive,3.01,144.48107371699743
63,0.0001,3.01,additive,3.01,144.49540556915503
44,0.0001,2.01,additive,4.01,144.495414877851
45,0.0001,2.01,additive,5.01,144.49998827483344
83,0.0001,4.01,additive,3.01,144.50074833303668
46,0.0001,2.01,additive,6.01,144.5036140651274
103,0.0001,5.01,additive,3.01,144.50438288345714
47,0.0001,2.01,additive,7.01,144.50578315055571
123,0.0001,6.01,additive,3.01,144.50580215992304
143,0.0001,7.01,additive,3.01,144.5064001311042
163,0.0001,8.01,additive,3.01,144.50695757903964
48,0.0001,2.01,additive,8.01,144.50731759632043
183,0.0001,9.01,additive,3.01,144.50733175116065
49,0.0001,2.01,additive,9.01,144.5082495747137
64,0.0001,3.01,additive,4.01,144.50886771988294
84,0.0001,4.01,additive,4.01,144.51532003107988
65,0.0001,3.01,additive,5.01,144.5162579906182
104,0.0001,5.01,additive,4.01,144.51895942426566
66,0.0001,3.01,additive,6.01,144.51994554894452
124,0.0001,6.01,additive,4.01,144.52036117456572
144,0.0001,7.01,additive,4.01,144.5210215269574
164,0.0001,8.01,additive,4.01,144.52154545962065
184,0.0001,9.01,additive,4.01,144.5219331463916
67,0.0001,3.01,additive,7.01,144.52217977196938
85,0.0001,4.01,additive,5.01,144.5229405826696
68,0.0001,3.01,additive,8.01,144.52363530830127
69,0.0001,3.01,additive,9.01,144.5246422679309
105,0.0001,5.01,additive,5.01,144.52531858836812
145,0.0001,7.01,additive,5.01,144.52560743595967
165,0.0001,8.01,additive,5.01,144.52617019260583
86,0.0001,4.01,additive,6.01,144.52636713488369
185,0.0001,9.01,additive,5.01,144.52656627312624
125,0.0001,6.01,additive,5.01,144.52677875546232
106,0.0001,5.01,additive,6.01,144.52699342608875
126,0.0001,6.01,additive,6.01,144.52843332753866
87,0.0001,4.01,additive,7.01,144.52864819242626
89,0.0001,4.01,additive,9.01,144.5290989296373
107,0.0001,5.01,additive,7.01,144.52924090925535
146,0.0001,7.01,additive,6.01,144.52929846867957
166,0.0001,8.01,additive,6.01,144.52991485323074
88,0.0001,4.01,additive,8.01,144.53008771593372
186,0.0001,9.01,additive,6.01,144.53023464924107
127,0.0001,6.01,additive,7.01,144.5306841345526
108,0.0001,5.01,additive,8.01,144.53071148734583
147,0.0001,7.01,additive,7.01,144.5315345863504
109,0.0001,5.01,additive,9.01,144.53171999241886
128,0.0001,6.01,additive,8.01,144.53213006947405
167,0.0001,8.01,additive,7.01,144.53222886132548
187,0.0001,9.01,additive,7.01,144.53254007268706
148,0.0001,7.01,additive,8.01,144.533059037705
129,0.0001,6.01,additive,9.01,144.53328132885167
168,0.0001,8.01,additive,8.01,144.53361182929513
188,0.0001,9.01,additive,8.01,144.533997478031
149,0.0001,7.01,additive,9.01,144.53405919798192
169,0.0001,8.01,additive,9.01,144.53462076704213
189,0.0001,9.01,additive,9.01,144.5350068629725
180,0.0001,9.01,additive,0.01,144.64759198018905
160,0.0001,8.01,additive,0.01,144.64964009597298
140,0.0001,7.01,additive,0.01,144.6513930862897
120,0.0001,6.01,additive,0.01,144.67358355991792
100,0.0001,5.01,additive,0.01,144.69298917878893
80,0.0001,4.01,additive,0.01,144.72895374570135
60,0.0001,3.01,additive,0.01,144.7449304102561
40,0.0001,2.01,additive,0.01,144.79437266556602
20,0.0001,1.01,additive,0.01,145.20353819355822
