,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
269,0.0051,3.01,additive,9.01,45.9868680327483
347,0.0051,7.01,additive,7.01,46.01139616420698
334,0.0051,6.01,multiplicative,4.01,46.01613926346058
266,0.0051,3.01,additive,6.01,46.05941853063616
307,0.0051,5.01,additive,7.01,46.15089024772213
285,0.0051,4.01,additive,5.01,46.283888592067335
389,0.0051,9.01,additive,9.01,46.47263109650657
388,0.0051,9.01,additive,8.01,46.49376521393828
309,0.0051,5.01,additive,9.01,46.595755211271204
264,0.0051,3.01,additive,4.01,46.693292668066555
265,0.0051,3.01,additive,5.01,46.71656981894988
248,0.0051,2.01,additive,8.01,46.75297045184399
246,0.0051,2.01,additive,6.01,46.76859944365683
288,0.0051,4.01,additive,8.01,46.86804786906896
349,0.0051,7.01,additive,9.01,46.87310217888444
244,0.0051,2.01,additive,4.01,46.8988098884884
324,0.0051,6.01,additive,4.01,47.13168738388507
328,0.0051,6.01,additive,8.01,47.21475576055676
386,0.0051,9.01,additive,6.01,47.41584476506482
325,0.0051,6.01,additive,5.01,47.47699047846504
365,0.0051,8.01,additive,5.01,47.68809328756835
305,0.0051,5.01,additive,5.01,47.79209243718094
245,0.0051,2.01,additive,5.01,47.849260529517956
213,0.0051,0.01,multiplicative,3.01,47.947063070654195
306,0.0051,5.01,additive,6.01,48.09244416669935
366,0.0051,8.01,additive,6.01,48.10616026305693
381,0.0051,9.01,additive,1.01,48.392241230944435
216,0.0051,0.01,multiplicative,6.01,48.7449422719647
218,0.0051,0.01,multiplicative,8.01,48.75998362884541
369,0.0051,8.01,additive,9.01,48.777108401257046
326,0.0051,6.01,additive,6.01,48.979014635246244
249,0.0051,2.01,additive,9.01,49.02808669990025
210,0.0051,0.01,multiplicative,0.01,49.113302298629435
346,0.0051,7.01,additive,6.01,49.17697685753917
211,0.0051,0.01,multiplicative,1.01,49.40581706176201
214,0.0051,0.01,multiplicative,4.01,49.48810514242234
217,0.0051,0.01,multiplicative,7.01,49.68377964033651
280,0.0051,4.01,additive,0.01,49.88614320093724
215,0.0051,0.01,multiplicative,5.01,49.97178515302553
340,0.0051,7.01,additive,0.01,50.40255491893788
310,0.0051,5.01,multiplicative,0.01,50.44100094418742
380,0.0051,9.01,additive,0.01,50.53443733154643
250,0.0051,2.01,multiplicative,0.01,50.89844764521077
330,0.0051,6.01,multiplicative,0.01,51.11150650997188
70,0.0001,3.01,multiplicative,0.01,51.168124958475424
190,0.0001,9.01,multiplicative,0.01,51.17019792541082
170,0.0001,8.01,multiplicative,0.01,51.17054250230016
150,0.0001,7.01,multiplicative,0.01,51.17101075371608
130,0.0001,6.01,multiplicative,0.01,51.171695108199714
110,0.0001,5.01,multiplicative,0.01,51.17288044294733
90,0.0001,4.01,multiplicative,0.01,51.175017211146816
50,0.0001,2.01,multiplicative,0.01,51.196378470114865
320,0.0051,6.01,additive,0.01,51.266641014884065
