,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
442,0.0101,2.01,additive,2.01,191.70842032639243
403,0.0101,0.01,additive,3.01,191.72659937634805
569,0.0101,8.01,additive,9.01,191.72903093873185
541,0.0101,7.01,additive,1.01,191.80952000250812
545,0.0101,7.01,additive,5.01,191.86107013246502
581,0.0101,9.01,additive,1.01,192.00715455952758
460,0.0101,3.01,additive,0.01,192.0160320063973
580,0.0101,9.01,additive,0.01,192.02156082239364
421,0.0101,1.01,additive,1.01,192.03891344737374
357,0.0051,7.01,multiplicative,7.01,192.10646724180535
527,0.0101,6.01,additive,7.01,192.16302331882707
584,0.0101,9.01,additive,4.01,192.17975841078137
481,0.0101,4.01,additive,1.01,192.18205449367264
253,0.0051,2.01,multiplicative,3.01,192.1979651109114
446,0.0101,2.01,additive,6.01,192.21354703627577
444,0.0101,2.01,additive,4.01,192.21515333983794
405,0.0101,0.01,additive,5.01,192.22199962098622
485,0.0101,4.01,additive,5.01,192.2404210704106
298,0.0051,4.01,multiplicative,8.01,192.26356051257014
407,0.0101,0.01,additive,7.01,192.26968494167795
447,0.0101,2.01,additive,7.01,192.28716902740007
358,0.0051,7.01,multiplicative,8.01,192.29603237961456
355,0.0051,7.01,multiplicative,5.01,192.3116543324638
427,0.0101,1.01,additive,7.01,192.32715441375683
352,0.0051,7.01,multiplicative,2.01,192.32756032260465
443,0.0101,2.01,additive,3.01,192.33528712241286
489,0.0101,4.01,additive,9.01,192.36685579523396
587,0.0101,9.01,additive,7.01,192.4196355723899
425,0.0101,1.01,additive,5.01,192.430624098032
356,0.0051,7.01,multiplicative,6.01,192.4853015056744
585,0.0101,9.01,additive,5.01,192.50832843009195
529,0.0101,6.01,additive,9.01,192.51401384053935
505,0.0101,5.01,additive,5.01,192.53797957155248
426,0.0101,1.01,additive,6.01,192.53849847252246
520,0.0101,6.01,additive,0.01,192.56506042385524
359,0.0051,7.01,multiplicative,9.01,192.5712307001982
428,0.0101,1.01,additive,8.01,192.5728288064434
445,0.0101,2.01,additive,5.01,192.57819421458214
331,0.0051,6.01,multiplicative,1.01,192.589837607646
424,0.0101,1.01,additive,4.01,192.59426975955722
292,0.0051,4.01,multiplicative,2.01,192.59942580651557
562,0.0101,8.01,additive,2.01,192.63132652990157
588,0.0101,9.01,additive,8.01,192.6325441064109
567,0.0101,8.01,additive,7.01,192.6414117059204
312,0.0051,5.01,multiplicative,2.01,192.66210607086236
299,0.0051,4.01,multiplicative,9.01,192.70704020152476
589,0.0101,9.01,additive,9.01,192.70759376585133
560,0.0101,8.01,additive,0.01,192.71670955099808
441,0.0101,2.01,additive,1.01,192.71883000058529
259,0.0051,2.01,multiplicative,9.01,192.7564110154174
563,0.0101,8.01,additive,3.01,192.76090909327576
523,0.0101,6.01,additive,3.01,192.76853767493628
508,0.0101,5.01,additive,8.01,192.77760901787101
546,0.0101,7.01,additive,6.01,192.78787660286608
566,0.0101,8.01,additive,6.01,192.7913845758044
354,0.0051,7.01,multiplicative,4.01,192.79851137857062
467,0.0101,3.01,additive,7.01,192.80554948988745
317,0.0051,5.01,multiplicative,7.01,192.81835740935213
351,0.0051,7.01,multiplicative,1.01,192.84512504291075
318,0.0051,5.01,multiplicative,8.01,192.8569864782827
564,0.0101,8.01,additive,4.01,192.85730452495463
319,0.0051,5.01,multiplicative,9.01,192.88178238030682
586,0.0101,9.01,additive,6.01,192.90291133192568
311,0.0051,5.01,multiplicative,1.01,192.90547330095507
296,0.0051,4.01,multiplicative,6.01,192.91563390057402
509,0.0101,5.01,additive,9.01,192.9200345418396
540,0.0101,7.01,additive,0.01,192.9279508658473
500,0.0101,5.01,additive,0.01,192.93370270633804
466,0.0101,3.01,additive,6.01,192.9663076475479
502,0.0101,5.01,additive,2.01,192.9888894479626
420,0.0101,1.01,additive,0.01,192.9938939790902
521,0.0101,6.01,additive,1.01,193.03038146782478
313,0.0051,5.01,multiplicative,3.01,193.03421714196708
316,0.0051,5.01,multiplicative,6.01,193.03569577834568
353,0.0051,7.01,multiplicative,3.01,193.05650722650137
526,0.0101,6.01,additive,6.01,193.06022218791222
548,0.0101,7.01,additive,8.01,193.07612975777838
314,0.0051,5.01,multiplicative,4.01,193.0789159776562
251,0.0051,2.01,multiplicative,1.01,193.08622854719403
295,0.0051,4.01,multiplicative,5.01,193.0888571330966
461,0.0101,3.01,additive,1.01,193.12740646246624
503,0.0101,5.01,additive,3.01,193.13503294053862
465,0.0101,3.01,additive,5.01,193.15046049337306
522,0.0101,6.01,additive,2.01,193.19248145871967
480,0.0101,4.01,additive,0.01,193.24013543848392
390,0.0051,9.01,multiplicative,0.01,193.24732122745644
484,0.0101,4.01,additive,4.01,193.26401456842635
258,0.0051,2.01,multiplicative,8.01,193.31876154689476
270,0.0051,3.01,multiplicative,0.01,193.3560171430161
528,0.0101,6.01,additive,8.01,193.39585347018723
583,0.0101,9.01,additive,3.01,193.3967968561333
507,0.0101,5.01,additive,7.01,193.42381466392177
338,0.0051,6.01,multiplicative,8.01,193.4936479933764
469,0.0101,3.01,additive,9.01,193.51068620599474
463,0.0101,3.01,additive,3.01,193.51574928071304
336,0.0051,6.01,multiplicative,6.01,193.51707075424406
310,0.0051,5.01,multiplicative,0.01,193.51770579205015
337,0.0051,6.01,multiplicative,7.01,193.5228168783825
449,0.0101,2.01,additive,9.01,193.52956740450296
582,0.0101,9.01,additive,2.01,193.57134494973755
230,0.0051,1.01,multiplicative,0.01,193.577292036786
440,0.0101,2.01,additive,0.01,193.57913197759433
429,0.0101,1.01,additive,9.01,193.5832549742681
468,0.0101,3.01,additive,8.01,193.59561653076332
544,0.0101,7.01,additive,4.01,193.66804782268838
291,0.0051,4.01,multiplicative,1.01,193.69043786618437
483,0.0101,4.01,additive,3.01,193.70186400895946
273,0.0051,3.01,multiplicative,3.01,193.71288650814128
335,0.0051,6.01,multiplicative,5.01,193.73022452967905
276,0.0051,3.01,multiplicative,6.01,193.737834506793
339,0.0051,6.01,multiplicative,9.01,193.7499211714438
504,0.0101,5.01,additive,4.01,193.7581340121021
482,0.0101,4.01,additive,2.01,193.78923043968567
506,0.0101,5.01,additive,6.01,193.7972328269245
278,0.0051,3.01,multiplicative,8.01,193.79774163642696
275,0.0051,3.01,multiplicative,5.01,193.79896689648925
334,0.0051,6.01,multiplicative,4.01,193.80285732735618
293,0.0051,4.01,multiplicative,3.01,193.80293846388773
250,0.0051,2.01,multiplicative,0.01,193.84216194131687
448,0.0101,2.01,additive,8.01,193.8783992298562
488,0.0101,4.01,additive,8.01,193.89067123667814
399,0.0051,9.01,multiplicative,9.01,193.90418034892735
462,0.0101,3.01,additive,2.01,193.92914783532737
277,0.0051,3.01,multiplicative,7.01,193.95346190401742
297,0.0051,4.01,multiplicative,7.01,193.98157026851746
398,0.0051,9.01,multiplicative,8.01,194.045389657993
315,0.0051,5.01,multiplicative,5.01,194.04542419225868
274,0.0051,3.01,multiplicative,4.01,194.04761934088623
549,0.0101,7.01,additive,9.01,194.05818134343536
501,0.0101,5.01,additive,1.01,194.08277736640628
486,0.0101,4.01,additive,6.01,194.09319146798927
487,0.0101,4.01,additive,7.01,194.1142646797109
279,0.0051,3.01,multiplicative,9.01,194.12541575671912
332,0.0051,6.01,multiplicative,2.01,194.1368622607255
272,0.0051,3.01,multiplicative,2.01,194.17061699627706
598,0.0101,9.01,multiplicative,8.01,194.21687784417912
257,0.0051,2.01,multiplicative,7.01,194.25738182932568
254,0.0051,2.01,multiplicative,4.01,194.2885978508804
374,0.0051,8.01,multiplicative,4.01,194.35361124088502
333,0.0051,6.01,multiplicative,3.01,194.4044179060181
377,0.0051,8.01,multiplicative,7.01,194.4164602322761
396,0.0051,9.01,multiplicative,6.01,194.43987261674627
393,0.0051,9.01,multiplicative,3.01,194.513527589982
397,0.0051,9.01,multiplicative,7.01,194.5324914363174
271,0.0051,3.01,multiplicative,1.01,194.54636491549047
379,0.0051,8.01,multiplicative,9.01,194.57787792618336
394,0.0051,9.01,multiplicative,4.01,194.5809769292405
378,0.0051,8.01,multiplicative,8.01,194.59049915025088
395,0.0051,9.01,multiplicative,5.01,194.6196570578717
524,0.0101,6.01,additive,4.01,194.64496710047132
458,0.0101,2.01,multiplicative,8.01,194.70314879102355
232,0.0051,1.01,multiplicative,2.01,194.7499306615903
376,0.0051,8.01,multiplicative,6.01,194.77190157271633
290,0.0051,4.01,multiplicative,0.01,194.8022308605259
456,0.0101,2.01,multiplicative,6.01,194.80900387515933
371,0.0051,8.01,multiplicative,1.01,194.84269609327447
512,0.0101,5.01,multiplicative,2.01,194.87197506569035
423,0.0101,1.01,additive,3.01,194.89944636246813
231,0.0051,1.01,multiplicative,1.01,194.90197131932237
525,0.0101,6.01,additive,5.01,194.9046797183018
372,0.0051,8.01,multiplicative,2.01,194.95639114784575
234,0.0051,1.01,multiplicative,4.01,195.01185120009185
255,0.0051,2.01,multiplicative,5.01,195.02212643732375
572,0.0101,8.01,multiplicative,2.01,195.0651939580679
542,0.0101,7.01,additive,2.01,195.11200844920873
475,0.0101,3.01,multiplicative,5.01,195.1281395136888
430,0.0101,1.01,multiplicative,0.01,195.13867991223896
375,0.0051,8.01,multiplicative,5.01,195.15766266279806
233,0.0051,1.01,multiplicative,3.01,195.1867906870364
391,0.0051,9.01,multiplicative,1.01,195.18851518443103
392,0.0051,9.01,multiplicative,2.01,195.22702085425195
373,0.0051,8.01,multiplicative,3.01,195.27972277472733
330,0.0051,6.01,multiplicative,0.01,195.30003225807556
