,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
112,0.0001,5.01,multiplicative,2.01,95.41079309276141
92,0.0001,4.01,multiplicative,2.01,95.41120691474131
52,0.0001,2.01,multiplicative,2.01,95.41162440094269
32,0.0001,1.01,multiplicative,2.01,95.42698418879964
343,0.0051,7.01,additive,3.01,95.43532762054325
291,0.0051,4.01,multiplicative,1.01,95.43549218923475
352,0.0051,7.01,multiplicative,2.01,95.4561365294428
205,0.0051,0.01,additive,5.01,95.49402098124028
200,0.0051,0.01,additive,0.01,95.5148369212107
263,0.0051,3.01,additive,3.01,95.51579413844652
255,0.0051,2.01,multiplicative,5.01,95.5353345832718
264,0.0051,3.01,additive,4.01,95.55177383039685
337,0.0051,6.01,multiplicative,7.01,95.55201460294502
12,0.0001,0.01,multiplicative,2.01,95.55697842009512
222,0.0051,1.01,additive,2.01,95.59278634447966
394,0.0051,9.01,multiplicative,4.01,95.61930916323644
201,0.0051,0.01,additive,1.01,95.63272067805745
227,0.0051,1.01,additive,7.01,95.64578226762912
216,0.0051,0.01,multiplicative,6.01,95.64846025650249
228,0.0051,1.01,additive,8.01,95.64890281116926
232,0.0051,1.01,multiplicative,2.01,95.65294145773018
256,0.0051,2.01,multiplicative,6.01,95.67788807508613
248,0.0051,2.01,additive,8.01,95.68167383895303
213,0.0051,0.01,multiplicative,3.01,95.77985683161423
346,0.0051,7.01,additive,6.01,95.78273585628969
249,0.0051,2.01,additive,9.01,95.78962076419447
359,0.0051,7.01,multiplicative,9.01,95.79994034124698
334,0.0051,6.01,multiplicative,4.01,95.84281877730305
215,0.0051,0.01,multiplicative,5.01,95.85487059680356
357,0.0051,7.01,multiplicative,7.01,95.86973432755418
366,0.0051,8.01,additive,6.01,95.90209128346552
383,0.0051,9.01,additive,3.01,95.90766594976935
282,0.0051,4.01,additive,2.01,95.96408552045601
218,0.0051,0.01,multiplicative,8.01,95.98603031801615
247,0.0051,2.01,additive,7.01,95.9891884690894
390,0.0051,9.01,multiplicative,0.01,96.0029394246746
262,0.0051,3.01,additive,2.01,96.0206374220096
306,0.0051,5.01,additive,6.01,96.04709898827227
235,0.0051,1.01,multiplicative,5.01,96.07637117282596
396,0.0051,9.01,multiplicative,6.01,96.09568953929542
316,0.0051,5.01,multiplicative,6.01,96.13561048905099
267,0.0051,3.01,additive,7.01,96.17968079714582
379,0.0051,8.01,multiplicative,9.01,96.18353479579268
223,0.0051,1.01,additive,3.01,96.18661856799629
315,0.0051,5.01,multiplicative,5.01,96.21744852428017
286,0.0051,4.01,additive,6.01,96.22602657929363
17,0.0001,0.01,multiplicative,7.01,96.28733582713718
336,0.0051,6.01,multiplicative,6.01,96.29372982699955
210,0.0051,0.01,multiplicative,0.01,96.29376646337617
226,0.0051,1.01,additive,6.01,96.39962664750058
335,0.0051,6.01,multiplicative,5.01,96.41096850963616
258,0.0051,2.01,multiplicative,8.01,96.50884967548869
250,0.0051,2.01,multiplicative,0.01,96.5689800176576
294,0.0051,4.01,multiplicative,4.01,96.69085575138578
217,0.0051,0.01,multiplicative,7.01,96.70174871901084
319,0.0051,5.01,multiplicative,9.01,96.76969139529515
220,0.0051,1.01,additive,0.01,96.77044606572721
