,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
221,0.0051,1.01,additive,1.01,101.52186642141903
341,0.0051,7.01,additive,1.01,101.53203692123463
327,0.0051,6.01,additive,7.01,101.56193023105892
367,0.0051,8.01,additive,7.01,101.56195085498516
347,0.0051,7.01,additive,7.01,101.56219563621772
387,0.0051,9.01,additive,7.01,101.562287376226
307,0.0051,5.01,additive,7.01,101.56340502979036
267,0.0051,3.01,additive,7.01,101.56476462996979
206,0.0051,0.01,additive,6.01,101.5691270113611
299,0.0051,4.01,multiplicative,9.01,101.57075963308469
204,0.0051,0.01,additive,4.01,101.57286981992729
364,0.0051,8.01,additive,4.01,101.57354924073246
247,0.0051,2.01,additive,7.01,101.57621319690702
209,0.0051,0.01,additive,9.01,101.59909318865209
220,0.0051,1.01,additive,0.01,101.63825542334592
205,0.0051,0.01,additive,5.01,101.66530875578206
260,0.0051,3.01,additive,0.01,101.68934703034326
297,0.0051,4.01,multiplicative,7.01,101.68979723142382
300,0.0051,5.01,additive,0.01,101.72477355864844
6,0.0001,0.01,additive,6.01,101.73458108408308
178,0.0001,8.01,multiplicative,8.01,101.73942069700145
315,0.0051,5.01,multiplicative,5.01,101.7411985822034
334,0.0051,6.01,multiplicative,4.01,101.7444518971297
354,0.0051,7.01,multiplicative,4.01,101.76026252153997
232,0.0051,1.01,multiplicative,2.01,101.76292167413416
201,0.0051,0.01,additive,1.01,101.76527778564775
208,0.0051,0.01,additive,8.01,101.81630070778719
242,0.0051,2.01,additive,2.01,101.81753721185903
231,0.0051,1.01,multiplicative,1.01,101.84575506979309
380,0.0051,9.01,additive,0.01,101.93201365927908
383,0.0051,9.01,additive,3.01,101.94116949918859
363,0.0051,8.01,additive,3.01,101.94226862228041
343,0.0051,7.01,additive,3.01,101.94267025820821
240,0.0051,2.01,additive,0.01,101.98234892270675
207,0.0051,0.01,additive,7.01,101.9986363217443
203,0.0051,0.01,additive,3.01,102.0028618095736
360,0.0051,8.01,additive,0.01,102.00795657010276
263,0.0051,3.01,additive,3.01,102.0235228641088
362,0.0051,8.01,additive,2.01,102.0583919644789
202,0.0051,0.01,additive,2.01,102.07952551372014
323,0.0051,6.01,additive,3.01,102.12461010841007
5,0.0001,0.01,additive,5.01,102.21532148895078
340,0.0051,7.01,additive,0.01,102.22659159742797
262,0.0051,3.01,additive,2.01,102.35377497652293
54,0.0001,2.01,multiplicative,4.01,102.37884945038456
198,0.0001,9.01,multiplicative,8.01,102.46923258962296
320,0.0051,6.01,additive,0.01,102.59177350086992
230,0.0051,1.01,multiplicative,0.01,102.63558128699786
282,0.0051,4.01,additive,2.01,102.65553555374103
382,0.0051,9.01,additive,2.01,102.65587274742494
303,0.0051,5.01,additive,3.01,102.6561773758384
213,0.0051,0.01,multiplicative,3.01,102.6953622685828
163,0.0001,8.01,additive,3.01,102.69808281059545
183,0.0001,9.01,additive,3.01,102.69808437668884
143,0.0001,7.01,additive,3.01,102.69814269499821
123,0.0001,6.01,additive,3.01,102.69820437468637
103,0.0001,5.01,additive,3.01,102.69829624961125
83,0.0001,4.01,additive,3.01,102.69846892235311
63,0.0001,3.01,additive,3.01,102.69884314810984
43,0.0001,2.01,additive,3.01,102.69991582341079
23,0.0001,1.01,additive,3.01,102.70181811610367
287,0.0051,4.01,additive,7.01,102.75114599344448
283,0.0051,4.01,additive,3.01,102.7575003379061
214,0.0051,0.01,multiplicative,4.01,102.7844051886161
248,0.0051,2.01,additive,8.01,102.79764561129072
218,0.0051,0.01,multiplicative,8.01,102.80690793653156
216,0.0051,0.01,multiplicative,6.01,102.8267406678991
200,0.0051,0.01,additive,0.01,102.8476607295924
281,0.0051,4.01,additive,1.01,102.8649212777739
229,0.0051,1.01,additive,9.01,102.86772132981613
329,0.0051,6.01,additive,9.01,102.87019711086637
4,0.0001,0.01,additive,4.01,102.90158730163255
370,0.0051,8.01,multiplicative,0.01,102.91032346287334
310,0.0051,5.01,multiplicative,0.01,102.94251379111523
390,0.0051,9.01,multiplicative,0.01,102.95784462879986
211,0.0051,0.01,multiplicative,1.01,102.97066033181271
349,0.0051,7.01,additive,9.01,102.97084284579653
212,0.0051,0.01,multiplicative,2.01,102.97381369695087
219,0.0051,0.01,multiplicative,9.01,102.97862103605375
215,0.0051,0.01,multiplicative,5.01,102.98956604181292
342,0.0051,7.01,additive,2.01,102.99985378946815
261,0.0051,3.01,additive,1.01,103.00639471645985
217,0.0051,0.01,multiplicative,7.01,103.01191823510472
250,0.0051,2.01,multiplicative,0.01,103.01994382630716
270,0.0051,3.01,multiplicative,0.01,103.01999681054733
302,0.0051,5.01,additive,2.01,103.0273556402678
290,0.0051,4.01,multiplicative,0.01,103.04015517241898
286,0.0051,4.01,additive,6.01,103.04611516231373
330,0.0051,6.01,multiplicative,0.01,103.0771861769062
350,0.0051,7.01,multiplicative,0.01,103.08059352106935
301,0.0051,5.01,additive,1.01,103.22778108958315
381,0.0051,9.01,additive,1.01,103.31140219407139
361,0.0051,8.01,additive,1.01,103.36048567758657
321,0.0051,6.01,additive,1.01,103.44241891920768
322,0.0051,6.01,additive,2.01,103.68198591189946
241,0.0051,2.01,additive,1.01,103.90544635347328
78,0.0001,3.01,multiplicative,8.01,103.9906465155126
3,0.0001,0.01,additive,3.01,104.08422976021681
74,0.0001,3.01,multiplicative,4.01,104.13489511575948
94,0.0001,4.01,multiplicative,4.01,104.3866914650449
114,0.0001,5.01,multiplicative,4.01,104.68268797133592
134,0.0001,6.01,multiplicative,4.01,104.8064089198013
154,0.0001,7.01,multiplicative,4.01,104.89318559657914
174,0.0001,8.01,multiplicative,4.01,104.95567472197605
194,0.0001,9.01,multiplicative,4.01,104.99873042402577
182,0.0001,9.01,additive,2.01,105.21503579622639
162,0.0001,8.01,additive,2.01,105.21504542509768
142,0.0001,7.01,additive,2.01,105.21506019573081
122,0.0001,6.01,additive,2.01,105.21508283772883
102,0.0001,5.01,additive,2.01,105.21512016603444
82,0.0001,4.01,additive,2.01,105.2151888606198
62,0.0001,3.01,additive,2.01,105.2153464914265
42,0.0001,2.01,additive,2.01,105.21581410692941
22,0.0001,1.01,additive,2.01,105.21799961955104
14,0.0001,0.01,multiplicative,4.01,105.55038194185231
197,0.0001,9.01,multiplicative,7.01,105.58578543538333
49,0.0001,2.01,additive,9.01,105.72395635588002
169,0.0001,8.01,additive,9.01,105.72397018249143
189,0.0001,9.01,additive,9.01,105.7239737506794
149,0.0001,7.01,additive,9.01,105.72397596126339
129,0.0001,6.01,additive,9.01,105.72416494192619
109,0.0001,5.01,additive,9.01,105.72417644178823
89,0.0001,4.01,additive,9.01,105.72420076970403
69,0.0001,3.01,additive,9.01,105.72443810891905
29,0.0001,1.01,additive,9.01,105.72459817346562
188,0.0001,9.01,additive,8.01,105.74610232783331
168,0.0001,8.01,additive,8.01,105.74610795056078
148,0.0001,7.01,additive,8.01,105.74611571552381
128,0.0001,6.01,additive,8.01,105.74612501552026
108,0.0001,5.01,additive,8.01,105.74614615991226
88,0.0001,4.01,additive,8.01,105.74618313533429
68,0.0001,3.01,additive,8.01,105.74627030465348
48,0.0001,2.01,additive,8.01,105.74640919249937
28,0.0001,1.01,additive,8.01,105.74768318900021
187,0.0001,9.01,additive,7.01,105.792833495494
167,0.0001,8.01,additive,7.01,105.79284118853332
147,0.0001,7.01,additive,7.01,105.79285231213596
127,0.0001,6.01,additive,7.01,105.7928921699713
67,0.0001,3.01,additive,7.01,105.79290696974766
107,0.0001,5.01,additive,7.01,105.79294334072081
87,0.0001,4.01,additive,7.01,105.79304440388678
47,0.0001,2.01,additive,7.01,105.79323608632315
27,0.0001,1.01,additive,7.01,105.79492123984436
186,0.0001,9.01,additive,6.01,105.91748526332525
166,0.0001,8.01,additive,6.01,105.91749534281402
146,0.0001,7.01,additive,6.01,105.91751004717358
126,0.0001,6.01,additive,6.01,105.91753252788423
106,0.0001,5.01,additive,6.01,105.91756986864372
86,0.0001,4.01,additive,6.01,105.91763738953652
66,0.0001,3.01,additive,6.01,105.91778679899775
46,0.0001,2.01,additive,6.01,105.91824229778601
26,0.0001,1.01,additive,6.01,105.9205302704152
185,0.0001,9.01,additive,5.01,106.05104349339722
165,0.0001,8.01,additive,5.01,106.05105608941587
145,0.0001,7.01,additive,5.01,106.05107441560543
125,0.0001,6.01,additive,5.01,106.051102532672
105,0.0001,5.01,additive,5.01,106.05114876146779
85,0.0001,4.01,additive,5.01,106.05123539159743
65,0.0001,3.01,additive,5.01,106.05140567081997
45,0.0001,2.01,additive,5.01,106.05193388025734
25,0.0001,1.01,additive,5.01,106.05478458019748
184,0.0001,9.01,additive,4.01,106.4742354832153
164,0.0001,8.01,additive,4.01,106.47424922382743
144,0.0001,7.01,additive,4.01,106.47426979456556
124,0.0001,6.01,additive,4.01,106.47430097672031
104,0.0001,5.01,additive,4.01,106.47435106534004
