,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
132,0.0001,6.01,multiplicative,2.01,173.42576251579766
152,0.0001,7.01,multiplicative,2.01,173.6039000299259
71,0.0001,3.01,multiplicative,1.01,173.66134758951696
172,0.0001,8.01,multiplicative,2.01,173.71007882248924
192,0.0001,9.01,multiplicative,2.01,173.77253022347477
70,0.0001,3.01,multiplicative,0.01,174.7988831390654
91,0.0001,4.01,multiplicative,1.01,174.9098335406906
32,0.0001,1.01,multiplicative,2.01,178.36923930767108
31,0.0001,1.01,multiplicative,1.01,178.5023771350859
33,0.0001,1.01,multiplicative,3.01,179.23386602243926
34,0.0001,1.01,multiplicative,4.01,179.95770639244725
30,0.0001,1.01,multiplicative,0.01,180.59915864503344
305,0.0051,5.01,additive,5.01,202.33787411054539
388,0.0051,9.01,additive,8.01,202.3779278825871
380,0.0051,9.01,additive,0.01,202.44991036862606
360,0.0051,8.01,additive,0.01,202.55289446973964
304,0.0051,5.01,additive,4.01,202.76630944937276
384,0.0051,9.01,additive,4.01,204.8489450968374
383,0.0051,9.01,additive,3.01,204.85067962894212
362,0.0051,8.01,additive,2.01,204.86659701929125
382,0.0051,9.01,additive,2.01,204.87322199938268
381,0.0051,9.01,additive,1.01,205.3057738115043
361,0.0051,8.01,additive,1.01,205.30578096761738
321,0.0051,6.01,additive,1.01,205.30714253407322
341,0.0051,7.01,additive,1.01,205.31059127744413
226,0.0051,1.01,additive,6.01,205.6087993702648
224,0.0051,1.01,additive,4.01,205.6813270652956
228,0.0051,1.01,additive,8.01,205.70722484825075
227,0.0051,1.01,additive,7.01,205.70753333000664
222,0.0051,1.01,additive,2.01,205.7076151484958
229,0.0051,1.01,additive,9.01,205.70863150084222
225,0.0051,1.01,additive,5.01,205.71075858314535
223,0.0051,1.01,additive,3.01,205.72013040233645
240,0.0051,2.01,additive,0.01,205.98362530528303
265,0.0051,3.01,additive,5.01,206.06516826291
303,0.0051,5.01,additive,3.01,206.06661875175053
221,0.0051,1.01,additive,1.01,206.0700984107764
328,0.0051,6.01,additive,8.01,206.07275199256065
324,0.0051,6.01,additive,4.01,206.07558381967203
245,0.0051,2.01,additive,5.01,206.0756256312586
307,0.0051,5.01,additive,7.01,206.0764230885502
246,0.0051,2.01,additive,6.01,206.07759701849577
286,0.0051,4.01,additive,6.01,206.0783996805999
282,0.0051,4.01,additive,2.01,206.07964660275056
363,0.0051,8.01,additive,3.01,206.0801277145115
247,0.0051,2.01,additive,7.01,206.08200879409003
385,0.0051,9.01,additive,5.01,206.0821869095423
302,0.0051,5.01,additive,2.01,206.08428912485945
306,0.0051,5.01,additive,6.01,206.08494881204135
264,0.0051,3.01,additive,4.01,206.08597773685972
283,0.0051,4.01,additive,3.01,206.0860784245491
368,0.0051,8.01,additive,8.01,206.08685638840794
248,0.0051,2.01,additive,8.01,206.0870369774011
327,0.0051,6.01,additive,7.01,206.08728463200532
309,0.0051,5.01,additive,9.01,206.08740595488973
348,0.0051,7.01,additive,8.01,206.08746960541606
249,0.0051,2.01,additive,9.01,206.08806368255517
369,0.0051,8.01,additive,9.01,206.08837936594816
262,0.0051,3.01,additive,2.01,206.08839463900912
261,0.0051,3.01,additive,1.01,206.0887306271509
344,0.0051,7.01,additive,4.01,206.08885464929028
386,0.0051,9.01,additive,6.01,206.0888733165125
268,0.0051,3.01,additive,8.01,206.08887372449124
389,0.0051,9.01,additive,9.01,206.08940461358102
242,0.0051,2.01,additive,2.01,206.08943523903895
322,0.0051,6.01,additive,2.01,206.0895261983202
244,0.0051,2.01,additive,4.01,206.08952762299134
284,0.0051,4.01,additive,4.01,206.08969207334835
263,0.0051,3.01,additive,3.01,206.09020755752124
325,0.0051,6.01,additive,5.01,206.0905352106067
347,0.0051,7.01,additive,7.01,206.09064855997616
287,0.0051,4.01,additive,7.01,206.0909259106752
281,0.0051,4.01,additive,1.01,206.0911344257756
329,0.0051,6.01,additive,9.01,206.0911404399631
289,0.0051,4.01,additive,9.01,206.092178972735
301,0.0051,5.01,additive,1.01,206.092193097099
260,0.0051,3.01,additive,0.01,206.09301421669895
241,0.0051,2.01,additive,1.01,206.09363792024965
343,0.0051,7.01,additive,3.01,206.09364117155567
267,0.0051,3.01,additive,7.01,206.093741826396
288,0.0051,4.01,additive,8.01,206.09387155924216
346,0.0051,7.01,additive,6.01,206.0939851868695
243,0.0051,2.01,additive,3.01,206.09477584950278
364,0.0051,8.01,additive,4.01,206.0953020627352
345,0.0051,7.01,additive,5.01,206.09592760169627
342,0.0051,7.01,additive,2.01,206.09605526058004
269,0.0051,3.01,additive,9.01,206.0964769024725
323,0.0051,6.01,additive,3.01,206.0967995104899
387,0.0051,9.01,additive,7.01,206.09749022497013
285,0.0051,4.01,additive,5.01,206.09769033763652
326,0.0051,6.01,additive,6.01,206.09916506153903
366,0.0051,8.01,additive,6.01,206.09965354870627
367,0.0051,8.01,additive,7.01,206.10005322986459
365,0.0051,8.01,additive,5.01,206.10054666121317
266,0.0051,3.01,additive,6.01,206.1013394645582
349,0.0051,7.01,additive,9.01,206.11495721304806
308,0.0051,5.01,additive,8.01,206.15742659236588
300,0.0051,5.01,additive,0.01,206.23199297358133
280,0.0051,4.01,additive,0.01,206.24424710467846
340,0.0051,7.01,additive,0.01,206.27300559247882
320,0.0051,6.01,additive,0.01,206.28457472554598
220,0.0051,1.01,additive,0.01,206.30249400743088
200,0.0051,0.01,additive,0.01,207.87484382887968
208,0.0051,0.01,additive,8.01,208.69536054435412
209,0.0051,0.01,additive,9.01,208.6990210434204
207,0.0051,0.01,additive,7.01,208.70030629484103
202,0.0051,0.01,additive,2.01,208.72838482233894
206,0.0051,0.01,additive,6.01,208.7384866380391
203,0.0051,0.01,additive,3.01,208.76327820690284
201,0.0051,0.01,additive,1.01,208.76885069335106
210,0.0051,0.01,multiplicative,0.01,208.80493579133403
204,0.0051,0.01,additive,4.01,208.85839582043522
205,0.0051,0.01,additive,5.01,208.86201084180385
219,0.0051,0.01,multiplicative,9.01,209.07199876392067
216,0.0051,0.01,multiplicative,6.01,209.12331813001322
212,0.0051,0.01,multiplicative,2.01,209.1511409170262
214,0.0051,0.01,multiplicative,4.01,209.15677501982796
213,0.0051,0.01,multiplicative,3.01,209.16466030666408
217,0.0051,0.01,multiplicative,7.01,209.21270195070687
215,0.0051,0.01,multiplicative,5.01,209.21537212897974
218,0.0051,0.01,multiplicative,8.01,209.2256004212166
211,0.0051,0.01,multiplicative,1.01,209.23373020800733
60,0.0001,3.01,additive,0.01,212.85685777307336
13,0.0001,0.01,multiplicative,3.01,215.24255764320654
14,0.0001,0.01,multiplicative,4.01,216.90826281565984
20,0.0001,1.01,additive,0.01,217.7500685217967
9,0.0001,0.01,additive,9.01,220.1824453295612
8,0.0001,0.01,additive,8.01,220.197255844283
