,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
272,0.0051,3.01,multiplicative,2.01,2158.0207012055057
281,0.0051,4.01,additive,1.01,2161.2061843445467
241,0.0051,2.01,additive,1.01,2161.2986976411603
230,0.0051,1.01,multiplicative,0.01,2161.8853864635767
303,0.0051,5.01,additive,3.01,2164.9868381381843
297,0.0051,4.01,multiplicative,7.01,2168.5354194637966
269,0.0051,3.01,additive,9.01,2168.9935942051784
322,0.0051,6.01,additive,2.01,2170.450915088744
296,0.0051,4.01,multiplicative,6.01,2170.9715910436958
357,0.0051,7.01,multiplicative,7.01,2171.146348100329
358,0.0051,7.01,multiplicative,8.01,2172.87582375773
387,0.0051,9.01,additive,7.01,2176.8944948880353
353,0.0051,7.01,multiplicative,3.01,2177.4143043078398
378,0.0051,8.01,multiplicative,8.01,2177.733540754747
351,0.0051,7.01,multiplicative,1.01,2180.2811708586446
315,0.0051,5.01,multiplicative,5.01,2180.4320142005404
222,0.0051,1.01,additive,2.01,2182.066253797596
328,0.0051,6.01,additive,8.01,2182.2142673210556
229,0.0051,1.01,additive,9.01,2183.565182440341
319,0.0051,5.01,multiplicative,9.01,2183.829620695709
233,0.0051,1.01,multiplicative,3.01,2184.464827734023
362,0.0051,8.01,additive,2.01,2184.520343843985
314,0.0051,5.01,multiplicative,4.01,2185.865714561079
399,0.0051,9.01,multiplicative,9.01,2187.462996148974
313,0.0051,5.01,multiplicative,3.01,2188.8491881118234
335,0.0051,6.01,multiplicative,5.01,2189.0682949377415
381,0.0051,9.01,additive,1.01,2190.0229034548643
242,0.0051,2.01,additive,2.01,2191.580128423361
225,0.0051,1.01,additive,5.01,2191.938519739537
224,0.0051,1.01,additive,4.01,2193.249056449341
337,0.0051,6.01,multiplicative,7.01,2194.246958073996
20,0.0001,1.01,additive,0.01,2196.6268904888493
227,0.0051,1.01,additive,7.01,2196.653133687784
40,0.0001,2.01,additive,0.01,2197.5123289002277
60,0.0001,3.01,additive,0.01,2197.6796793961416
80,0.0001,4.01,additive,0.01,2197.738405986243
100,0.0001,5.01,additive,0.01,2197.765639453821
120,0.0001,6.01,additive,0.01,2197.7853539033827
140,0.0001,7.01,additive,0.01,2197.794315786744
160,0.0001,8.01,additive,0.01,2197.800147666339
180,0.0001,9.01,additive,0.01,2197.8041312622877
219,0.0051,0.01,multiplicative,9.01,2199.4591051309144
327,0.0051,6.01,additive,7.01,2200.3265183055337
287,0.0051,4.01,additive,7.01,2201.918948076999
254,0.0051,2.01,multiplicative,4.01,2205.781028639115
236,0.0051,1.01,multiplicative,6.01,2205.928373575799
215,0.0051,0.01,multiplicative,5.01,2206.576183120196
