,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
147,0.0001,7.01,additive,7.01,1234.9417054034038
108,0.0001,5.01,additive,8.01,1234.9418947074628
86,0.0001,4.01,additive,6.01,1234.9420520808899
85,0.0001,4.01,additive,5.01,1234.9423494149742
126,0.0001,6.01,additive,6.01,1234.9424131037297
165,0.0001,8.01,additive,5.01,1234.9424218858585
87,0.0001,4.01,additive,7.01,1234.9424456963218
145,0.0001,7.01,additive,5.01,1234.9424852417264
146,0.0001,7.01,additive,6.01,1234.9424994119195
104,0.0001,5.01,additive,4.01,1234.9425375512842
127,0.0001,6.01,additive,7.01,1234.9431704142282
10,0.0001,0.01,multiplicative,0.01,1235.7730192621582
50,0.0001,2.01,multiplicative,0.01,1235.7930180486248
70,0.0001,3.01,multiplicative,0.01,1235.7931419844192
110,0.0001,5.01,multiplicative,0.01,1235.7931768437768
130,0.0001,6.01,multiplicative,0.01,1235.7932165257575
190,0.0001,9.01,multiplicative,0.01,1235.7934371225892
170,0.0001,8.01,multiplicative,0.01,1235.7934375074826
150,0.0001,7.01,multiplicative,0.01,1235.793438259089
90,0.0001,4.01,multiplicative,0.01,1235.7934667626857
30,0.0001,1.01,multiplicative,0.01,1235.7937677498958
13,0.0001,0.01,multiplicative,3.01,1235.7956064788643
14,0.0001,0.01,multiplicative,4.01,1235.7959712794652
12,0.0001,0.01,multiplicative,2.01,1235.7961512347617
18,0.0001,0.01,multiplicative,8.01,1235.797654066857
15,0.0001,0.01,multiplicative,5.01,1235.7976758839548
19,0.0001,0.01,multiplicative,9.01,1235.7978646847093
17,0.0001,0.01,multiplicative,7.01,1235.798006520403
16,0.0001,0.01,multiplicative,6.01,1235.798044856745
11,0.0001,0.01,multiplicative,1.01,1235.7983873476562
71,0.0001,3.01,multiplicative,1.01,1235.8303369561688
