,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
279,0.0051,3.01,multiplicative,9.01,264.5031420515471
260,0.0051,3.01,additive,0.01,264.64502601998856
204,0.0051,0.01,additive,4.01,264.805868956971
77,0.0001,3.01,multiplicative,7.01,264.85269853865515
197,0.0001,9.01,multiplicative,7.01,264.87406362815057
177,0.0001,8.01,multiplicative,7.01,264.884257547689
157,0.0001,7.01,multiplicative,7.01,264.8974940675205
137,0.0001,6.01,multiplicative,7.01,264.9143531413546
117,0.0001,5.01,multiplicative,7.01,264.93584768657905
97,0.0001,4.01,multiplicative,7.01,264.93718321263475
331,0.0051,6.01,multiplicative,1.01,265.16857540010125
205,0.0051,0.01,additive,5.01,265.2561612831704
133,0.0001,6.01,multiplicative,3.01,265.2784854318335
38,0.0001,1.01,multiplicative,8.01,265.39210577962655
210,0.0051,0.01,multiplicative,0.01,265.5669422059033
52,0.0001,2.01,multiplicative,2.01,265.72150407202065
297,0.0051,4.01,multiplicative,7.01,265.73239576328115
249,0.0051,2.01,additive,9.01,265.75962973384816
58,0.0001,2.01,multiplicative,8.01,265.80455116875333
91,0.0001,4.01,multiplicative,1.01,265.90579838312124
78,0.0001,3.01,multiplicative,8.01,265.93132242566594
98,0.0001,4.01,multiplicative,8.01,265.9674336262682
118,0.0001,5.01,multiplicative,8.01,265.981485461157
138,0.0001,6.01,multiplicative,8.01,265.9871788087894
158,0.0001,7.01,multiplicative,8.01,265.9903610842211
178,0.0001,8.01,multiplicative,8.01,265.99220210384476
198,0.0001,9.01,multiplicative,8.01,265.9934398685632
173,0.0001,8.01,multiplicative,3.01,265.9959986895318
310,0.0051,5.01,multiplicative,0.01,266.0070944504559
18,0.0001,0.01,multiplicative,8.01,266.0595656311778
96,0.0001,4.01,multiplicative,6.01,266.3409490610544
92,0.0001,4.01,multiplicative,2.01,266.35844247008976
213,0.0051,0.01,multiplicative,3.01,266.59257871518855
57,0.0001,2.01,multiplicative,7.01,266.5959608529583
384,0.0051,9.01,additive,4.01,266.6734315161204
350,0.0051,7.01,multiplicative,0.01,266.68714152227807
215,0.0051,0.01,multiplicative,5.01,266.726816693142
211,0.0051,0.01,multiplicative,1.01,266.76846355868946
214,0.0051,0.01,multiplicative,4.01,266.79271852934914
219,0.0051,0.01,multiplicative,9.01,266.9034181022926
39,0.0001,1.01,multiplicative,9.01,266.9053786233895
36,0.0001,1.01,multiplicative,6.01,266.9126603235406
232,0.0051,1.01,multiplicative,2.01,266.9671283314651
217,0.0051,0.01,multiplicative,7.01,267.02299026557966
218,0.0051,0.01,multiplicative,8.01,267.02724911756684
222,0.0051,1.01,additive,2.01,267.0582001387901
397,0.0051,9.01,multiplicative,7.01,267.12363287416224
250,0.0051,2.01,multiplicative,0.01,267.1506918307589
216,0.0051,0.01,multiplicative,6.01,267.26750169156554
237,0.0051,1.01,multiplicative,7.01,267.3205497310211
212,0.0051,0.01,multiplicative,2.01,267.39269751460273
16,0.0001,0.01,multiplicative,6.01,267.41852460661795
56,0.0001,2.01,multiplicative,6.01,267.49908080543213
253,0.0051,2.01,multiplicative,3.01,267.56608755692736
240,0.0051,2.01,additive,0.01,267.78043810264654
223,0.0051,1.01,additive,3.01,267.8361605001957
50,0.0001,2.01,multiplicative,0.01,267.8382617153269
59,0.0001,2.01,multiplicative,9.01,267.84132517136976
32,0.0001,1.01,multiplicative,2.01,267.85906520882656
280,0.0051,4.01,additive,0.01,268.13810181054413
290,0.0051,4.01,multiplicative,0.01,268.3137763919598
316,0.0051,5.01,multiplicative,6.01,268.3197139978107
286,0.0051,4.01,additive,6.01,268.32166923004837
156,0.0001,7.01,multiplicative,6.01,268.37068214703544
79,0.0001,3.01,multiplicative,9.01,268.6559340900116
202,0.0051,0.01,additive,2.01,268.7740867842215
262,0.0051,3.01,additive,2.01,268.9797082496375
391,0.0051,9.01,multiplicative,1.01,269.03358019359524
99,0.0001,4.01,multiplicative,9.01,269.0579898097519
300,0.0051,5.01,additive,0.01,269.0635339746857
119,0.0001,5.01,multiplicative,9.01,269.2474474026544
139,0.0001,6.01,multiplicative,9.01,269.35831587177336
338,0.0051,6.01,multiplicative,8.01,269.38455871237244
265,0.0051,3.01,additive,5.01,269.3996310727682
159,0.0001,7.01,multiplicative,9.01,269.42625668016916
179,0.0001,8.01,multiplicative,9.01,269.51469960055834
199,0.0001,9.01,multiplicative,9.01,269.54946844530934
242,0.0051,2.01,additive,2.01,269.71341148947806
190,0.0001,9.01,multiplicative,0.01,269.76850590427676
19,0.0001,0.01,multiplicative,9.01,269.7954071719169
203,0.0051,0.01,additive,3.01,269.91218397028706
