,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
551,0.0101,7.01,multiplicative,1.01,529.9378570588983
596,0.0101,9.01,multiplicative,6.01,531.1122411227732
250,0.0051,2.01,multiplicative,0.01,597.6690263587129
237,0.0051,1.01,multiplicative,7.01,598.6922278319371
231,0.0051,1.01,multiplicative,1.01,600.8845166174289
235,0.0051,1.01,multiplicative,5.01,601.4895653495042
238,0.0051,1.01,multiplicative,8.01,602.0962155424883
234,0.0051,1.01,multiplicative,4.01,604.0494911237796
310,0.0051,5.01,multiplicative,0.01,604.1319242919236
390,0.0051,9.01,multiplicative,0.01,604.7308903255953
330,0.0051,6.01,multiplicative,0.01,605.2205293235701
398,0.0051,9.01,multiplicative,8.01,605.2331430137039
230,0.0051,1.01,multiplicative,0.01,605.5047144730219
233,0.0051,1.01,multiplicative,3.01,605.5851879780877
394,0.0051,9.01,multiplicative,4.01,605.6850404868134
334,0.0051,6.01,multiplicative,4.01,606.1247384198058
353,0.0051,7.01,multiplicative,3.01,606.3644274356467
276,0.0051,3.01,multiplicative,6.01,606.3765918005566
395,0.0051,9.01,multiplicative,5.01,606.4535430711418
255,0.0051,2.01,multiplicative,5.01,606.5412788946559
391,0.0051,9.01,multiplicative,1.01,606.6309127446556
277,0.0051,3.01,multiplicative,7.01,606.7090192060342
373,0.0051,8.01,multiplicative,3.01,607.0659620894322
392,0.0051,9.01,multiplicative,2.01,607.2360796521755
293,0.0051,4.01,multiplicative,3.01,607.5093191598345
397,0.0051,9.01,multiplicative,7.01,607.580803391202
292,0.0051,4.01,multiplicative,2.01,607.6620091561042
374,0.0051,8.01,multiplicative,4.01,607.7759656784198
358,0.0051,7.01,multiplicative,8.01,608.0410168433499
236,0.0051,1.01,multiplicative,6.01,608.4672869565995
355,0.0051,7.01,multiplicative,5.01,608.4836463585835
351,0.0051,7.01,multiplicative,1.01,608.5330823402074
298,0.0051,4.01,multiplicative,8.01,608.5385171352925
372,0.0051,8.01,multiplicative,2.01,608.6217785105968
379,0.0051,8.01,multiplicative,9.01,608.6516566155044
279,0.0051,3.01,multiplicative,9.01,608.9797421602049
296,0.0051,4.01,multiplicative,6.01,609.0133659007
232,0.0051,1.01,multiplicative,2.01,609.1327307475975
270,0.0051,3.01,multiplicative,0.01,609.1508402600925
239,0.0051,1.01,multiplicative,9.01,609.1869225661909
370,0.0051,8.01,multiplicative,0.01,609.2096602491852
273,0.0051,3.01,multiplicative,3.01,609.2611698618063
297,0.0051,4.01,multiplicative,7.01,609.3895359604239
399,0.0051,9.01,multiplicative,9.01,609.3912420758849
371,0.0051,8.01,multiplicative,1.01,609.3990066685507
354,0.0051,7.01,multiplicative,4.01,609.4704965246723
274,0.0051,3.01,multiplicative,4.01,609.6348697144381
278,0.0051,3.01,multiplicative,8.01,609.6977853047119
291,0.0051,4.01,multiplicative,1.01,609.9085513346195
294,0.0051,4.01,multiplicative,4.01,609.934146611455
356,0.0051,7.01,multiplicative,6.01,609.9776518850563
290,0.0051,4.01,multiplicative,0.01,610.1990598207235
377,0.0051,8.01,multiplicative,7.01,610.5827414734757
350,0.0051,7.01,multiplicative,0.01,610.5975525676176
359,0.0051,7.01,multiplicative,9.01,610.6252544578625
299,0.0051,4.01,multiplicative,9.01,610.6376190804922
375,0.0051,8.01,multiplicative,5.01,610.6744731577076
271,0.0051,3.01,multiplicative,1.01,610.6744848370353
378,0.0051,8.01,multiplicative,8.01,610.682670571942
275,0.0051,3.01,multiplicative,5.01,610.7536232643478
295,0.0051,4.01,multiplicative,5.01,610.9073357593936
319,0.0051,5.01,multiplicative,9.01,610.9964242381092
352,0.0051,7.01,multiplicative,2.01,611.0480115272144
357,0.0051,7.01,multiplicative,7.01,611.0497537645297
318,0.0051,5.01,multiplicative,8.01,611.22866507778
254,0.0051,2.01,multiplicative,4.01,611.4176855290148
337,0.0051,6.01,multiplicative,7.01,611.4778871060702
396,0.0051,9.01,multiplicative,6.01,611.5052563517353
331,0.0051,6.01,multiplicative,1.01,611.6581450748259
257,0.0051,2.01,multiplicative,7.01,611.6694824574192
256,0.0051,2.01,multiplicative,6.01,611.6704677002426
253,0.0051,2.01,multiplicative,3.01,611.7776993520849
338,0.0051,6.01,multiplicative,8.01,611.7867518457555
376,0.0051,8.01,multiplicative,6.01,611.8104379592153
259,0.0051,2.01,multiplicative,9.01,611.8250569698256
317,0.0051,5.01,multiplicative,7.01,611.8364319357751
252,0.0051,2.01,multiplicative,2.01,611.8989495837588
272,0.0051,3.01,multiplicative,2.01,611.9692896020979
336,0.0051,6.01,multiplicative,6.01,612.0115634528878
251,0.0051,2.01,multiplicative,1.01,612.0547467245933
333,0.0051,6.01,multiplicative,3.01,612.1963333011424
393,0.0051,9.01,multiplicative,3.01,612.2425774134992
332,0.0051,6.01,multiplicative,2.01,612.2437152502309
335,0.0051,6.01,multiplicative,5.01,612.2595067340436
258,0.0051,2.01,multiplicative,8.01,612.3829984222606
339,0.0051,6.01,multiplicative,9.01,612.4858857720787
313,0.0051,5.01,multiplicative,3.01,612.5377255342258
314,0.0051,5.01,multiplicative,4.01,614.390870826287
316,0.0051,5.01,multiplicative,6.01,615.3626132526999
311,0.0051,5.01,multiplicative,1.01,615.7563048517314
312,0.0051,5.01,multiplicative,2.01,617.2095370249798
315,0.0051,5.01,multiplicative,5.01,617.865580361262
