,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
291,0.0051,4.01,multiplicative,1.01,189.21105682873872
311,0.0051,5.01,multiplicative,1.01,189.3381287686662
9,0.0001,0.01,additive,9.01,189.43031875511116
8,0.0001,0.01,additive,8.01,189.4545156586157
5,0.0001,0.01,additive,5.01,189.52588829270636
7,0.0001,0.01,additive,7.01,189.53944565548886
6,0.0001,0.01,additive,6.01,189.57300533246854
433,0.0101,1.01,multiplicative,3.01,189.61735156404492
4,0.0001,0.01,additive,4.01,189.62942648392942
290,0.0051,4.01,multiplicative,0.01,189.8543888414791
292,0.0051,4.01,multiplicative,2.01,189.96336011387368
353,0.0051,7.01,multiplicative,3.01,190.00356731877687
270,0.0051,3.01,multiplicative,0.01,190.28258037180058
437,0.0101,1.01,multiplicative,7.01,190.4041199492875
392,0.0051,9.01,multiplicative,2.01,190.74115917385154
358,0.0051,7.01,multiplicative,8.01,191.3227994233747
297,0.0051,4.01,multiplicative,7.01,191.45450338058438
293,0.0051,4.01,multiplicative,3.01,191.77053261734184
216,0.0051,0.01,multiplicative,6.01,241.85003748880874
218,0.0051,0.01,multiplicative,8.01,241.99412954534932
215,0.0051,0.01,multiplicative,5.01,242.09124606131684
214,0.0051,0.01,multiplicative,4.01,242.1317056673933
213,0.0051,0.01,multiplicative,3.01,242.20232396915435
217,0.0051,0.01,multiplicative,7.01,242.42094959049265
212,0.0051,0.01,multiplicative,2.01,242.45951493488303
211,0.0051,0.01,multiplicative,1.01,243.193733590179
219,0.0051,0.01,multiplicative,9.01,243.46610668576338
210,0.0051,0.01,multiplicative,0.01,243.6336620347808
280,0.0051,4.01,additive,0.01,244.04155580769395
368,0.0051,8.01,additive,8.01,244.1505770590923
367,0.0051,8.01,additive,7.01,244.2029504252321
362,0.0051,8.01,additive,2.01,244.270609175938
325,0.0051,6.01,additive,5.01,244.29786914755363
369,0.0051,8.01,additive,9.01,244.3196384095814
385,0.0051,9.01,additive,5.01,244.32121743015668
284,0.0051,4.01,additive,4.01,244.32836538686163
246,0.0051,2.01,additive,6.01,244.35302287677456
260,0.0051,3.01,additive,0.01,244.39358528756037
263,0.0051,3.01,additive,3.01,244.40009183859573
245,0.0051,2.01,additive,5.01,244.40321854622064
383,0.0051,9.01,additive,3.01,244.4451792742767
320,0.0051,6.01,additive,0.01,244.46047295826412
243,0.0051,2.01,additive,3.01,244.4893774501085
364,0.0051,8.01,additive,4.01,244.50573613097228
340,0.0051,7.01,additive,0.01,244.5361662254926
382,0.0051,9.01,additive,2.01,244.53675651029363
304,0.0051,5.01,additive,4.01,244.56560369029242
286,0.0051,4.01,additive,6.01,244.57782798859205
328,0.0051,6.01,additive,8.01,244.58483380862793
347,0.0051,7.01,additive,7.01,244.58523393225067
363,0.0051,8.01,additive,3.01,244.6014880597955
386,0.0051,9.01,additive,6.01,244.6818252007516
366,0.0051,8.01,additive,6.01,244.69678895998175
341,0.0051,7.01,additive,1.01,244.70204024737728
302,0.0051,5.01,additive,2.01,244.73015089722765
384,0.0051,9.01,additive,4.01,244.7549223355829
248,0.0051,2.01,additive,8.01,244.81979089010633
387,0.0051,9.01,additive,7.01,244.82134137999142
327,0.0051,6.01,additive,7.01,244.84686938335537
244,0.0051,2.01,additive,4.01,244.872573447237
282,0.0051,4.01,additive,2.01,244.8788965077505
287,0.0051,4.01,additive,7.01,244.89203870926747
360,0.0051,8.01,additive,0.01,244.90709065069657
249,0.0051,2.01,additive,9.01,244.92427148535984
342,0.0051,7.01,additive,2.01,244.96534446838203
388,0.0051,9.01,additive,8.01,244.99469158344115
324,0.0051,6.01,additive,4.01,245.01416668575473
345,0.0051,7.01,additive,5.01,245.01841511697526
381,0.0051,9.01,additive,1.01,245.02401973682018
247,0.0051,2.01,additive,7.01,245.06858134157082
389,0.0051,9.01,additive,9.01,245.11568197052358
349,0.0051,7.01,additive,9.01,245.1197908616055
303,0.0051,5.01,additive,3.01,245.1458119194238
283,0.0051,4.01,additive,3.01,245.15027750832402
323,0.0051,6.01,additive,3.01,245.150942737149
326,0.0051,6.01,additive,6.01,245.17176451380658
329,0.0051,6.01,additive,9.01,245.17574072241607
240,0.0051,2.01,additive,0.01,245.24051943479327
344,0.0051,7.01,additive,4.01,245.27479402622382
348,0.0051,7.01,additive,8.01,245.3440415150251
322,0.0051,6.01,additive,2.01,245.42002105213933
309,0.0051,5.01,additive,9.01,245.49789415124536
306,0.0051,5.01,additive,6.01,245.56301590331339
262,0.0051,3.01,additive,2.01,245.59709833448184
365,0.0051,8.01,additive,5.01,245.75544497873798
380,0.0051,9.01,additive,0.01,245.89039180030136
308,0.0051,5.01,additive,8.01,245.90199403545415
307,0.0051,5.01,additive,7.01,245.94450604296057
264,0.0051,3.01,additive,4.01,246.2422430254464
285,0.0051,4.01,additive,5.01,246.32896818885249
346,0.0051,7.01,additive,6.01,246.39986093123724
343,0.0051,7.01,additive,3.01,246.55772418164463
305,0.0051,5.01,additive,5.01,246.81965411759714
321,0.0051,6.01,additive,1.01,246.82998786271708
242,0.0051,2.01,additive,2.01,246.8803841687113
268,0.0051,3.01,additive,8.01,246.9442303690015
223,0.0051,1.01,additive,3.01,246.99378245166994
241,0.0051,2.01,additive,1.01,247.0690697947691
300,0.0051,5.01,additive,0.01,247.08181867845164
228,0.0051,1.01,additive,8.01,247.12811438218898
225,0.0051,1.01,additive,5.01,247.15406911291328
281,0.0051,4.01,additive,1.01,247.31378865949353
266,0.0051,3.01,additive,6.01,247.45068390237407
224,0.0051,1.01,additive,4.01,247.6729355791728
269,0.0051,3.01,additive,9.01,247.75931480214155
229,0.0051,1.01,additive,9.01,247.75939145802684
289,0.0051,4.01,additive,9.01,247.76168902449356
227,0.0051,1.01,additive,7.01,247.80947165424385
221,0.0051,1.01,additive,1.01,247.93023342794794
226,0.0051,1.01,additive,6.01,248.05278378601002
222,0.0051,1.01,additive,2.01,248.2542332263107
208,0.0051,0.01,additive,8.01,248.3514650132214
206,0.0051,0.01,additive,6.01,248.69730826284407
267,0.0051,3.01,additive,7.01,248.74599307716647
220,0.0051,1.01,additive,0.01,248.81827951875277
265,0.0051,3.01,additive,5.01,248.9738332701306
288,0.0051,4.01,additive,8.01,249.05440805408762
361,0.0051,8.01,additive,1.01,249.10629244873067
414,0.0101,0.01,multiplicative,4.01,249.2094456061206
301,0.0051,5.01,additive,1.01,249.3910536446652
261,0.0051,3.01,additive,1.01,249.4311107615049
412,0.0101,0.01,multiplicative,2.01,249.468771404189
