,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
144,0.0001,7.01,additive,4.01,158.24823355726497
124,0.0001,6.01,additive,4.01,158.2486243060069
104,0.0001,5.01,additive,4.01,158.24927197745424
84,0.0001,4.01,additive,4.01,158.25045309810426
64,0.0001,3.01,additive,4.01,158.25302769620683
44,0.0001,2.01,additive,4.01,158.2600476351934
324,0.0051,6.01,additive,4.01,158.2838766863493
288,0.0051,4.01,additive,8.01,158.30006557111437
24,0.0001,1.01,additive,4.01,158.30947186239433
541,0.0101,7.01,additive,1.01,158.41552003067545
135,0.0001,6.01,multiplicative,5.01,158.43440025048415
488,0.0101,4.01,additive,8.01,158.44072475316702
220,0.0051,1.01,additive,0.01,158.4722526458731
543,0.0101,7.01,additive,3.01,158.478751906484
503,0.0101,5.01,additive,3.01,158.49650044150738
577,0.0101,8.01,multiplicative,7.01,158.50418827874654
308,0.0051,5.01,additive,8.01,158.5067767538377
501,0.0101,5.01,additive,1.01,158.56374883826103
445,0.0101,2.01,additive,5.01,158.58848499802522
569,0.0101,8.01,additive,9.01,158.68411148469622
51,0.0001,2.01,multiplicative,1.01,158.6849703735611
531,0.0101,6.01,multiplicative,1.01,158.83075060059625
438,0.0101,1.01,multiplicative,8.01,158.8457244312499
523,0.0101,6.01,additive,3.01,158.9024490729811
443,0.0101,2.01,additive,3.01,158.969203825944
349,0.0051,7.01,additive,9.01,158.97041303016195
204,0.0051,0.01,additive,4.01,158.97678585871375
409,0.0101,0.01,additive,9.01,159.07371896583103
415,0.0101,0.01,multiplicative,5.01,159.08907823748916
268,0.0051,3.01,additive,8.01,159.26918095673818
369,0.0051,8.01,additive,9.01,159.6559298396761
561,0.0101,8.01,additive,1.01,159.6559434821116
487,0.0101,4.01,additive,7.01,159.71071771432383
368,0.0051,8.01,additive,8.01,159.73635699009117
200,0.0051,0.01,additive,0.01,159.7782453752304
243,0.0051,2.01,additive,3.01,159.96235712740503
327,0.0051,6.01,additive,7.01,160.00894962956156
384,0.0051,9.01,additive,4.01,160.107329352376
509,0.0101,5.01,additive,9.01,160.12949405723657
434,0.0101,1.01,multiplicative,4.01,160.13511828361337
567,0.0101,8.01,additive,7.01,160.3309667050216
441,0.0101,2.01,additive,1.01,160.43392113994878
201,0.0051,0.01,additive,1.01,160.4865758150898
465,0.0101,3.01,additive,5.01,160.74074934945276
251,0.0051,2.01,multiplicative,1.01,160.81058704539595
279,0.0051,3.01,multiplicative,9.01,160.85202058302127
332,0.0051,6.01,multiplicative,2.01,160.8579827145372
253,0.0051,2.01,multiplicative,3.01,160.85867391259808
202,0.0051,0.01,additive,2.01,160.86154509829794
273,0.0051,3.01,multiplicative,3.01,160.8654157573757
292,0.0051,4.01,multiplicative,2.01,160.86645682490212
274,0.0051,3.01,multiplicative,4.01,160.86655881244104
271,0.0051,3.01,multiplicative,1.01,160.89324635834643
254,0.0051,2.01,multiplicative,4.01,160.90290485292687
312,0.0051,5.01,multiplicative,2.01,160.9051824417389
372,0.0051,8.01,multiplicative,2.01,160.90806729083445
234,0.0051,1.01,multiplicative,4.01,160.90926105093257
272,0.0051,3.01,multiplicative,2.01,160.90968477011427
277,0.0051,3.01,multiplicative,7.01,160.91352657089405
278,0.0051,3.01,multiplicative,8.01,160.91869752829388
276,0.0051,3.01,multiplicative,6.01,160.94284450216676
275,0.0051,3.01,multiplicative,5.01,160.94327359071303
233,0.0051,1.01,multiplicative,3.01,160.946861227259
311,0.0051,5.01,multiplicative,1.01,160.949161426684
252,0.0051,2.01,multiplicative,2.01,160.95343938404932
293,0.0051,4.01,multiplicative,3.01,160.9591636295607
352,0.0051,7.01,multiplicative,2.01,160.95998805598467
256,0.0051,2.01,multiplicative,6.01,160.96139951769047
398,0.0051,9.01,multiplicative,8.01,160.96195578447796
399,0.0051,9.01,multiplicative,9.01,160.96399971420706
258,0.0051,2.01,multiplicative,8.01,160.9669636296094
345,0.0051,7.01,additive,5.01,160.96938339673912
235,0.0051,1.01,multiplicative,5.01,160.97058263872668
257,0.0051,2.01,multiplicative,7.01,160.97339358066728
236,0.0051,1.01,multiplicative,6.01,160.9930190691483
237,0.0051,1.01,multiplicative,7.01,161.00313744735914
313,0.0051,5.01,multiplicative,3.01,161.00720370843104
294,0.0051,4.01,multiplicative,4.01,161.00908858772388
392,0.0051,9.01,multiplicative,2.01,161.01024131726024
205,0.0051,0.01,additive,5.01,161.04817988572222
291,0.0051,4.01,multiplicative,1.01,161.05096262064987
397,0.0051,9.01,multiplicative,7.01,161.05371774245864
375,0.0051,8.01,multiplicative,5.01,161.0552618943052
356,0.0051,7.01,multiplicative,6.01,161.05526299466243
394,0.0051,9.01,multiplicative,4.01,161.05806279614362
379,0.0051,8.01,multiplicative,9.01,161.0587307888474
338,0.0051,6.01,multiplicative,8.01,161.05900684732507
336,0.0051,6.01,multiplicative,6.01,161.0597452591957
238,0.0051,1.01,multiplicative,8.01,161.06002490456862
395,0.0051,9.01,multiplicative,5.01,161.0610826518409
339,0.0051,6.01,multiplicative,9.01,161.0612502241939
357,0.0051,7.01,multiplicative,7.01,161.06211918824732
374,0.0051,8.01,multiplicative,4.01,161.06215040659933
376,0.0051,8.01,multiplicative,6.01,161.0631069595354
378,0.0051,8.01,multiplicative,8.01,161.06371707798948
296,0.0051,4.01,multiplicative,6.01,161.06383222697346
354,0.0051,7.01,multiplicative,4.01,161.0638842663575
359,0.0051,7.01,multiplicative,9.01,161.06409706226248
358,0.0051,7.01,multiplicative,8.01,161.06443692781403
318,0.0051,5.01,multiplicative,8.01,161.06483304125456
396,0.0051,9.01,multiplicative,6.01,161.06624407124517
239,0.0051,1.01,multiplicative,9.01,161.0663926721828
377,0.0051,8.01,multiplicative,7.01,161.06642089196976
319,0.0051,5.01,multiplicative,9.01,161.06836853742197
355,0.0051,7.01,multiplicative,5.01,161.07136503305568
337,0.0051,6.01,multiplicative,7.01,161.07263882195534
573,0.0101,8.01,multiplicative,3.01,161.07291938045827
298,0.0051,4.01,multiplicative,8.01,161.0732925953271
334,0.0051,6.01,multiplicative,4.01,161.07695743322174
393,0.0051,9.01,multiplicative,3.01,161.07701390983127
