,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
288,0.0051,4.01,additive,8.01,166.12309328523807
326,0.0051,6.01,additive,6.01,166.14370172807295
63,0.0001,3.01,additive,3.01,166.3671691762374
83,0.0001,4.01,additive,3.01,166.38474087828965
103,0.0001,5.01,additive,3.01,166.39346841921986
123,0.0001,6.01,additive,3.01,166.39776260463952
143,0.0001,7.01,additive,3.01,166.40056818266928
163,0.0001,8.01,additive,3.01,166.40267915393633
183,0.0001,9.01,additive,3.01,166.40391590678004
248,0.0051,2.01,additive,8.01,166.40463969017475
43,0.0001,2.01,additive,3.01,166.40890554636212
200,0.0051,0.01,additive,0.01,166.96681056242025
365,0.0051,8.01,additive,5.01,167.35001663907795
247,0.0051,2.01,additive,7.01,167.52893721229813
285,0.0051,4.01,additive,5.01,167.57372529312104
22,0.0001,1.01,additive,2.01,167.6069443900619
205,0.0051,0.01,additive,5.01,167.68748477941884
42,0.0001,2.01,additive,2.01,167.8267332487197
62,0.0001,3.01,additive,2.01,167.89907689494996
82,0.0001,4.01,additive,2.01,167.9209421367177
122,0.0001,6.01,additive,2.01,167.92162429155826
142,0.0001,7.01,additive,2.01,167.9236123026919
162,0.0001,8.01,additive,2.01,167.92481322308024
182,0.0001,9.01,additive,2.01,167.92548615816102
102,0.0001,5.01,additive,2.01,167.92809252929
308,0.0051,5.01,additive,8.01,168.07443211866354
264,0.0051,3.01,additive,4.01,168.09564905508174
269,0.0051,3.01,additive,9.01,168.18091296787972
178,0.0001,8.01,multiplicative,8.01,168.75488042627492
206,0.0051,0.01,additive,6.01,169.15117727149678
361,0.0051,8.01,additive,1.01,170.05459619485111
21,0.0001,1.01,additive,1.01,171.07282298882174
138,0.0001,6.01,multiplicative,8.01,171.20134182117175
321,0.0051,6.01,additive,1.01,171.21949195889363
41,0.0001,2.01,additive,1.01,171.22444322740728
61,0.0001,3.01,additive,1.01,171.24402359646194
81,0.0001,4.01,additive,1.01,171.24555519765005
101,0.0001,5.01,additive,1.01,171.25030641850435
121,0.0001,6.01,additive,1.01,171.25266771935262
141,0.0001,7.01,additive,1.01,171.25414626437532
161,0.0001,8.01,additive,1.01,171.26413639108875
181,0.0001,9.01,additive,1.01,171.26687609657193
324,0.0051,6.01,additive,4.01,171.39170454364793
306,0.0051,5.01,additive,6.01,171.9660712463159
202,0.0051,0.01,additive,2.01,172.70890153361339
