,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
24,0.0001,1.01,additive,4.01,324.58806640699794
27,0.0001,1.01,additive,7.01,324.64411354830287
26,0.0001,1.01,additive,6.01,325.1085837611446
25,0.0001,1.01,additive,5.01,325.91515473434333
93,0.0001,4.01,multiplicative,3.01,331.3546188696587
51,0.0001,2.01,multiplicative,1.01,332.03958254241184
70,0.0001,3.01,multiplicative,0.01,334.6821437188583
150,0.0001,7.01,multiplicative,0.01,334.99748485577936
130,0.0001,6.01,multiplicative,0.01,336.2472633064
113,0.0001,5.01,multiplicative,3.01,338.52504298077844
114,0.0001,5.01,multiplicative,4.01,339.5930256715222
72,0.0001,3.01,multiplicative,2.01,339.980677750275
134,0.0001,6.01,multiplicative,4.01,341.3828853424301
194,0.0001,9.01,multiplicative,4.01,341.4580267799233
133,0.0001,6.01,multiplicative,3.01,341.9951725345005
154,0.0001,7.01,multiplicative,4.01,342.40460456444157
73,0.0001,3.01,multiplicative,3.01,342.7510972439447
174,0.0001,8.01,multiplicative,4.01,343.0401273808166
57,0.0001,2.01,multiplicative,7.01,343.40830057192863
153,0.0001,7.01,multiplicative,3.01,345.01106557424333
54,0.0001,2.01,multiplicative,4.01,348.2546329908522
50,0.0001,2.01,multiplicative,0.01,348.73002819125884
136,0.0001,6.01,multiplicative,6.01,350.7795902080602
173,0.0001,8.01,multiplicative,3.01,350.812553046028
156,0.0001,7.01,multiplicative,6.01,351.34263648914157
75,0.0001,3.01,multiplicative,5.01,351.566193024391
116,0.0001,5.01,multiplicative,6.01,351.9618917853642
193,0.0001,9.01,multiplicative,3.01,352.140036458206
176,0.0001,8.01,multiplicative,6.01,352.8656975460074
196,0.0001,9.01,multiplicative,6.01,353.02587835575935
39,0.0001,1.01,multiplicative,9.01,356.8415195037908
38,0.0001,1.01,multiplicative,8.01,357.2655360244994
71,0.0001,3.01,multiplicative,1.01,358.1642062254225
37,0.0001,1.01,multiplicative,7.01,358.5865062543332
95,0.0001,4.01,multiplicative,5.01,359.3182013626339
92,0.0001,4.01,multiplicative,2.01,361.04218488430996
190,0.0001,9.01,multiplicative,0.01,361.3660475664461
96,0.0001,4.01,multiplicative,6.01,361.4219556625099
170,0.0001,8.01,multiplicative,0.01,362.6204894633177
30,0.0001,1.01,multiplicative,0.01,363.22457857488865
115,0.0001,5.01,multiplicative,5.01,364.1231899044731
32,0.0001,1.01,multiplicative,2.01,364.720432341722
36,0.0001,1.01,multiplicative,6.01,364.7252047103969
31,0.0001,1.01,multiplicative,1.01,365.37808427360517
56,0.0001,2.01,multiplicative,6.01,365.88545644901336
79,0.0001,3.01,multiplicative,9.01,366.60753089787636
77,0.0001,3.01,multiplicative,7.01,366.8058627937575
97,0.0001,4.01,multiplicative,7.01,367.02604213109896
159,0.0001,7.01,multiplicative,9.01,367.07247223932893
179,0.0001,8.01,multiplicative,9.01,367.0910409963174
117,0.0001,5.01,multiplicative,7.01,367.1301660723722
135,0.0001,6.01,multiplicative,5.01,367.1441558517778
78,0.0001,3.01,multiplicative,8.01,368.50872976691915
199,0.0001,9.01,multiplicative,9.01,368.6442721509359
155,0.0001,7.01,multiplicative,5.01,368.65316025074134
59,0.0001,2.01,multiplicative,9.01,369.2019637779216
98,0.0001,4.01,multiplicative,8.01,369.22763016275263
58,0.0001,2.01,multiplicative,8.01,369.7120266304397
175,0.0001,8.01,multiplicative,5.01,369.7219883767025
112,0.0001,5.01,multiplicative,2.01,370.17190476811277
195,0.0001,9.01,multiplicative,5.01,370.4626205972834
99,0.0001,4.01,multiplicative,9.01,370.5720650656181
118,0.0001,5.01,multiplicative,8.01,370.90020800588223
33,0.0001,1.01,multiplicative,3.01,371.0701727680698
53,0.0001,2.01,multiplicative,3.01,371.1370477001827
139,0.0001,6.01,multiplicative,9.01,371.18140778634955
119,0.0001,5.01,multiplicative,9.01,371.21022590613325
138,0.0001,6.01,multiplicative,8.01,371.4757345341132
158,0.0001,7.01,multiplicative,8.01,371.9579045365705
178,0.0001,8.01,multiplicative,8.01,372.0595584575165
198,0.0001,9.01,multiplicative,8.01,372.2344931741763
90,0.0001,4.01,multiplicative,0.01,374.2738447257471
34,0.0001,1.01,multiplicative,4.01,374.60210120747496
132,0.0001,6.01,multiplicative,2.01,375.3677873974007
137,0.0001,6.01,multiplicative,7.01,380.3733614386701
152,0.0001,7.01,multiplicative,2.01,380.99393002423574
157,0.0001,7.01,multiplicative,7.01,382.9525984212041
91,0.0001,4.01,multiplicative,1.01,382.99579564478705
74,0.0001,3.01,multiplicative,4.01,383.0339732464499
172,0.0001,8.01,multiplicative,2.01,383.7394125605848
177,0.0001,8.01,multiplicative,7.01,384.05053649038354
55,0.0001,2.01,multiplicative,5.01,384.42517572854536
197,0.0001,9.01,multiplicative,7.01,384.4926350849542
192,0.0001,9.01,multiplicative,2.01,385.4135286393197
76,0.0001,3.01,multiplicative,6.01,388.38456593723924
35,0.0001,1.01,multiplicative,5.01,392.14976773034897
111,0.0001,5.01,multiplicative,1.01,399.10025647619835
171,0.0001,8.01,multiplicative,1.01,402.52800411887506
191,0.0001,9.01,multiplicative,1.01,403.90818692644257
131,0.0001,6.01,multiplicative,1.01,405.17771383576803
151,0.0001,7.01,multiplicative,1.01,407.316801770069
94,0.0001,4.01,multiplicative,4.01,408.0548826861636
52,0.0001,2.01,multiplicative,2.01,415.0911701488108
